,time,dishwasher
9726,3783726,356
9727,3783727,356
9728,3783728,356
9729,3783729,356
9730,3783730,356
9731,3783731,356
9732,3783732,356
9733,3783733,356
9734,3783734,356
9735,3783735,357
9736,3783736,356
9737,3783737,356
9738,3783738,356
9739,3783739,356
9740,3783740,356
9741,3783741,356
9742,3783742,356
9743,3783743,357
9744,3783744,357
9745,3783745,357
9746,3783746,357
9747,3783747,357
9748,3783748,357
9749,3783749,357
9750,3783750,355
9751,3783751,356
9752,3783752,355
9753,3783753,355
9754,3783754,355
9755,3783755,354
9756,3783756,356
9757,3783757,355
9758,3783758,355
9759,3783759,355
9760,3783760,356
9761,3783761,355
9762,3783762,355
9763,3783763,355
9764,3783764,355
9765,3783765,356
9766,3783766,356
9767,3783767,356
9768,3783768,356
9769,3783769,354
9770,3783770,356
9771,3783771,356
9772,3783772,356
9773,3783773,356
9774,3783774,356
9775,3783775,356
9776,3783776,356
9777,3783777,356
9778,3783778,356
9779,3783779,356
9780,3783780,356
9781,3783781,356
9782,3783782,356
9783,3783783,356
9784,3783784,0
9785,3783785,0
9786,3783786,0
9787,3783787,0
9788,3783788,0
9789,3783789,0
9790,3783790,0
9791,3783791,0
9792,3783792,0
9793,3783793,0
9794,3783794,0
9795,3783795,0
9796,3783796,0
9797,3783797,0
9798,3783798,0
9799,3783799,0
9800,3783800,0
9801,3783801,0
9802,3783802,0
9803,3783803,0
9804,3783804,0
9805,3783805,0
9806,3783806,0
9807,3783807,0
9808,3783808,0
9809,3783809,0
9810,3783810,0
9811,3783811,0
9812,3783812,0
9813,3783813,0
9814,3783814,0
9815,3783815,0
9816,3783816,0
9817,3783817,0
9818,3783818,0
9819,3783819,0
9820,3783820,0
9821,3783821,0
9822,3783822,0
9823,3783823,0
9824,3783824,0
9825,3783825,0
9826,3783826,0
9827,3783827,0
9828,3783828,0
9829,3783829,0
9830,3783830,0
9831,3783831,0
9832,3783832,0
9833,3783833,0
9834,3783834,0
9835,3783835,0
9836,3783836,0
9837,3783837,0
9838,3783838,0
9839,3783839,0
9840,3783840,0
9841,3783841,0
9842,3783842,0
9843,3783843,0
9844,3783844,0
9845,3783845,0
9846,3783846,0
9847,3783847,0
9848,3783848,0
9849,3783849,0
9850,3783850,0
9851,3783851,0
9852,3783852,0
9853,3783853,0
9854,3783854,0
9855,3783855,0
9856,3783856,0
9857,3783857,0
9858,3783858,0
9859,3783859,0
9860,3783860,0
9861,3783861,0
9862,3783862,0
9863,3783863,0
9864,3783864,0
9865,3783865,0
9866,3783866,0
9867,3783867,0
9868,3783868,0
9869,3783869,0
9870,3783870,0
9871,3783871,0
9872,3783872,1
9873,3783873,1
9874,3783874,526
9875,3783875,502
9876,3783876,492
9877,3783877,486
9878,3783878,482
9879,3783879,480
9880,3783880,476
9881,3783881,474
9882,3783882,472
9883,3783883,469
9884,3783884,466
9885,3783885,464
9886,3783886,463
9887,3783887,461
9888,3783888,460
9889,3783889,457
9890,3783890,455
9891,3783891,454
9892,3783892,452
9893,3783893,450
9894,3783894,449
9895,3783895,447
9896,3783896,445
9897,3783897,444
9898,3783898,442
9899,3783899,441
9900,3783900,439
9901,3783901,438
9902,3783902,436
9903,3783903,435
9904,3783904,434
9905,3783905,433
9906,3783906,432
9907,3783907,430
9908,3783908,429
9909,3783909,428
9910,3783910,427
9911,3783911,426
9912,3783912,425
9913,3783913,424
9914,3783914,423
9915,3783915,421
9916,3783916,420
9917,3783917,419
9918,3783918,418
9919,3783919,416
9920,3783920,415
9921,3783921,413
9922,3783922,412
9923,3783923,411
9924,3783924,410
9925,3783925,410
9926,3783926,408
9927,3783927,408
9928,3783928,407
9929,3783929,406
9930,3783930,406
9931,3783931,406
9932,3783932,404
9933,3783933,404
9934,3783934,403
9935,3783935,402
9936,3783936,401
9937,3783937,401
9938,3783938,400
9939,3783939,400
9940,3783940,399
9941,3783941,398
9942,3783942,397
9943,3783943,397
9944,3783944,396
9945,3783945,395
9946,3783946,394
9947,3783947,394
9948,3783948,394
9949,3783949,393
9950,3783950,392
9951,3783951,392
9952,3783952,392
9953,3783953,391
9954,3783954,390
9955,3783955,389
9956,3783956,389
9957,3783957,389
9958,3783958,388
9959,3783959,388
9960,3783960,387
9961,3783961,386
9962,3783962,386
9963,3783963,385
9964,3783964,385
9965,3783965,385
9966,3783966,384
9967,3783967,383
9968,3783968,384
9969,3783969,384
9970,3783970,383
9971,3783971,383
9972,3783972,383
9973,3783973,383
9974,3783974,383
9975,3783975,382
9976,3783976,382
9977,3783977,381
9978,3783978,381
9979,3783979,380
9980,3783980,379
9981,3783981,379
9982,3783982,379
9983,3783983,378
9984,3783984,376
9985,3783985,377
9986,3783986,377
9987,3783987,376
9988,3783988,376
9989,3783989,375
9990,3783990,375
9991,3783991,375
9992,3783992,374
9993,3783993,374
9994,3783994,374
9995,3783995,374
9996,3783996,373
9997,3783997,373
9998,3783998,373
9999,3783999,373
10000,3784000,373
10001,3784001,373
10002,3784002,373
10003,3784003,372
10004,3784004,372
10005,3784005,371
10006,3784006,371
10007,3784007,371
10008,3784008,371
10009,3784009,371
10010,3784010,371
10011,3784011,371
10012,3784012,370
10013,3784013,370
10014,3784014,370
10015,3784015,369
10016,3784016,369
10017,3784017,369
10018,3784018,369
10019,3784019,368
10020,3784020,368
10021,3784021,368
10022,3784022,368
10023,3784023,368
10024,3784024,368
10025,3784025,367
10026,3784026,368
10027,3784027,367
10028,3784028,367
10029,3784029,367
10030,3784030,366
10031,3784031,366
10032,3784032,366
10033,3784033,366
10034,3784034,366
10035,3784035,366
10036,3784036,366
10037,3784037,366
10038,3784038,366
10039,3784039,366
10040,3784040,366
10041,3784041,366
10042,3784042,365
10043,3784043,365
10044,3784044,366
10045,3784045,365
10046,3784046,365
10047,3784047,365
10048,3784048,365
10049,3784049,364
10050,3784050,364
10051,3784051,364
10052,3784052,364
10053,3784053,364
10054,3784054,364
10055,3784055,364
10056,3784056,364
10057,3784057,364
10058,3784058,364
10059,3784059,364
10060,3784060,364
10061,3784061,363
10062,3784062,363
10063,3784063,363
10064,3784064,363
10065,3784065,362
10066,3784066,363
10067,3784067,363
10068,3784068,362
10069,3784069,362
10070,3784070,362
10071,3784071,362
10072,3784072,362
10073,3784073,362
10074,3784074,362
10075,3784075,361
10076,3784076,362
10077,3784077,361
10078,3784078,361
10079,3784079,361
10080,3784080,361
10081,3784081,361
10082,3784082,361
10083,3784083,361
10084,3784084,361
10085,3784085,360
10086,3784086,360
10087,3784087,360
10088,3784088,360
10089,3784089,360
10090,3784090,360
10091,3784091,360
10092,3784092,360
10093,3784093,361
10094,3784094,361
10095,3784095,360
10096,3784096,360
10097,3784097,360
10098,3784098,360
10099,3784099,360
10100,3784100,359
10101,3784101,359
10102,3784102,359
10103,3784103,359
10104,3784104,359
10105,3784105,359
10106,3784106,359
10107,3784107,359
10108,3784108,359
10109,3784109,359
10110,3784110,359
10111,3784111,359
10112,3784112,359
10113,3784113,359
10114,3784114,359
10115,3784115,358
10116,3784116,358
10117,3784117,358
10118,3784118,358
10119,3784119,359
10120,3784120,358
10121,3784121,359
10122,3784122,359
10123,3784123,359
10124,3784124,359
10125,3784125,359
10126,3784126,359
10127,3784127,359
10128,3784128,359
10129,3784129,359
10130,3784130,359
10131,3784131,359
10132,3784132,358
10133,3784133,358
10134,3784134,358
10135,3784135,358
10136,3784136,358
10137,3784137,358
10138,3784138,358
10139,3784139,358
10140,3784140,358
10141,3784141,358
10142,3784142,358
10143,3784143,358
10144,3784144,358
10145,3784145,358
10146,3784146,358
10147,3784147,358
10148,3784148,358
10149,3784149,359
10150,3784150,359
10151,3784151,359
10152,3784152,358
10153,3784153,359
10154,3784154,358
10155,3784155,358
10156,3784156,358
10157,3784157,359
10158,3784158,359
10159,3784159,359
10160,3784160,359
10161,3784161,359
10162,3784162,359
10163,3784163,359
10164,3784164,359
10165,3784165,358
10166,3784166,358
10167,3784167,359
10168,3784168,359
10169,3784169,359
10170,3784170,358
10171,3784171,359
10172,3784172,358
10173,3784173,358
10174,3784174,358
10175,3784175,358
10176,3784176,358
10177,3784177,358
10178,3784178,358
10179,3784179,358
10180,3784180,358
10181,3784181,358
10182,3784182,358
10183,3784183,358
10184,3784184,358
10185,3784185,358
10186,3784186,358
10187,3784187,358
10188,3784188,358
10189,3784189,358
10190,3784190,358
10191,3784191,358
10192,3784192,358
10193,3784193,358
10194,3784194,358
10195,3784195,357
10196,3784196,358
10197,3784197,358
10198,3784198,357
10199,3784199,357
10200,3784200,357
10201,3784201,357
10202,3784202,357
10203,3784203,357
10204,3784204,356
10205,3784205,356
10206,3784206,356
10207,3784207,356
10208,3784208,357
10209,3784209,356
10210,3784210,356
10211,3784211,357
10212,3784212,357
10213,3784213,357
10214,3784214,357
10215,3784215,356
10216,3784216,357
10217,3784217,357
10218,3784218,357
10219,3784219,357
10220,3784220,358
10221,3784221,357
10222,3784222,357
10223,3784223,357
10224,3784224,357
10225,3784225,357
10226,3784226,356
10227,3784227,357
10228,3784228,357
10229,3784229,357
10230,3784230,356
10231,3784231,357
10232,3784232,357
10233,3784233,357
10234,3784234,357
10235,3784235,357
10236,3784236,357
10237,3784237,357
10238,3784238,356
10239,3784239,357
10240,3784240,356
10241,3784241,356
10242,3784242,357
10243,3784243,357
10244,3784244,357
10245,3784245,357
10246,3784246,357
10247,3784247,357
10248,3784248,357
10249,3784249,357
10250,3784250,356
10251,3784251,357
10252,3784252,357
10253,3784253,357
10254,3784254,357
10255,3784255,357
10256,3784256,357
10257,3784257,357
10258,3784258,357
10259,3784259,357
10260,3784260,357
10261,3784261,358
10262,3784262,358
10263,3784263,358
10264,3784264,358
10265,3784265,358
10266,3784266,357
10267,3784267,357
10268,3784268,358
10269,3784269,358
10270,3784270,358
10271,3784271,358
10272,3784272,358
10273,3784273,358
10274,3784274,358
10275,3784275,358
10276,3784276,358
10277,3784277,358
10278,3784278,359
10279,3784279,358
10280,3784280,358
10281,3784281,358
10282,3784282,358
10283,3784283,357
10284,3784284,358
10285,3784285,357
10286,3784286,358
10287,3784287,357
10288,3784288,357
10289,3784289,358
10290,3784290,358
10291,3784291,358
10292,3784292,358
10293,3784293,358
10294,3784294,358
10295,3784295,358
10296,3784296,358
10297,3784297,358
10298,3784298,358
10299,3784299,358
10300,3784300,358
10301,3784301,358
10302,3784302,358
10303,3784303,357
10304,3784304,357
10305,3784305,357
10306,3784306,357
10307,3784307,357
10308,3784308,357
10309,3784309,357
10310,3784310,357
10311,3784311,357
10312,3784312,357
10313,3784313,357
10314,3784314,357
10315,3784315,357
10316,3784316,357
10317,3784317,357
10318,3784318,358
10319,3784319,357
10320,3784320,357
10321,3784321,357
10322,3784322,357
10323,3784323,357
10324,3784324,357
10325,3784325,357
10326,3784326,357
10327,3784327,358
10328,3784328,357
10329,3784329,357
10330,3784330,357
10331,3784331,357
10332,3784332,358
10333,3784333,358
10334,3784334,358
10335,3784335,358
10336,3784336,359
10337,3784337,358
10338,3784338,358
10339,3784339,358
10340,3784340,358
10341,3784341,358
10342,3784342,358
10343,3784343,358
10344,3784344,358
10345,3784345,358
10346,3784346,358
10347,3784347,357
10348,3784348,357
10349,3784349,357
10350,3784350,357
10351,3784351,357
10352,3784352,357
10353,3784353,357
10354,3784354,357
10355,3784355,357
10356,3784356,357
10357,3784357,356
10358,3784358,357
10359,3784359,356
10360,3784360,356
10361,3784361,356
10362,3784362,357
10363,3784363,357
10364,3784364,355
10365,3784365,357
10366,3784366,357
10367,3784367,356
10368,3784368,356
10369,3784369,356
10370,3784370,357
10371,3784371,356
10372,3784372,356
10373,3784373,357
10374,3784374,357
10375,3784375,357
10376,3784376,357
10377,3784377,357
10378,3784378,357
10379,3784379,357
10380,3784380,357
10381,3784381,357
10382,3784382,357
10383,3784383,357
10384,3784384,357
10385,3784385,357
10386,3784386,357
10387,3784387,357
10388,3784388,357
10389,3784389,358
10390,3784390,357
10391,3784391,357
10392,3784392,358
10393,3784393,358
10394,3784394,357
10395,3784395,357
10396,3784396,357
10397,3784397,357
10398,3784398,357
10399,3784399,357
10400,3784400,357
10401,3784401,357
10402,3784402,357
10403,3784403,357
10404,3784404,357
10405,3784405,357
10406,3784406,357
10407,3784407,357
10408,3784408,357
10409,3784409,357
10410,3784410,357
10411,3784411,357
10412,3784412,358
10413,3784413,358
10414,3784414,358
10415,3784415,357
10416,3784416,358
10417,3784417,358
10418,3784418,358
10419,3784419,358
10420,3784420,358
10421,3784421,358
10422,3784422,358
10423,3784423,358
10424,3784424,358
10425,3784425,358
10426,3784426,358
10427,3784427,358
10428,3784428,358
10429,3784429,358
10430,3784430,358
10431,3784431,358
10432,3784432,358
10433,3784433,357
10434,3784434,357
10435,3784435,357
10436,3784436,357
10437,3784437,357
10438,3784438,358
10439,3784439,357
10440,3784440,357
10441,3784441,357
10442,3784442,357
10443,3784443,357
10444,3784444,357
10445,3784445,357
10446,3784446,357
10447,3784447,357
10448,3784448,357
10449,3784449,357
10450,3784450,357
10451,3784451,357
10452,3784452,357
10453,3784453,358
10454,3784454,358
10455,3784455,358
10456,3784456,358
10457,3784457,358
10458,3784458,358
10459,3784459,358
10460,3784460,357
10461,3784461,357
10462,3784462,357
10463,3784463,357
10464,3784464,357
10465,3784465,357
10466,3784466,358
10467,3784467,357
10468,3784468,358
10469,3784469,357
10470,3784470,358
10471,3784471,357
10472,3784472,357
10473,3784473,357
10474,3784474,357
10475,3784475,357
10476,3784476,357
10477,3784477,357
10478,3784478,357
10479,3784479,358
10480,3784480,358
10481,3784481,358
10482,3784482,358
10483,3784483,358
10484,3784484,358
10485,3784485,358
10486,3784486,358
10487,3784487,358
10488,3784488,358
10489,3784489,359
10490,3784490,359
10491,3784491,359
10492,3784492,358
10493,3784493,358
10494,3784494,358
10495,3784495,358
10496,3784496,358
10497,3784497,358
10498,3784498,358
10499,3784499,358
10500,3784500,358
10501,3784501,358
10502,3784502,358
10503,3784503,358
10504,3784504,358
10505,3784505,357
10506,3784506,358
10507,3784507,358
10508,3784508,358
10509,3784509,358
10510,3784510,358
10511,3784511,358
10512,3784512,358
10513,3784513,358
10514,3784514,358
10515,3784515,358
10516,3784516,358
10517,3784517,358
10518,3784518,358
10519,3784519,358
10520,3784520,358
10521,3784521,358
10522,3784522,358
10523,3784523,358
10524,3784524,358
10525,3784525,358
10526,3784526,359
10527,3784527,358
10528,3784528,359
10529,3784529,358
10530,3784530,358
10531,3784531,357
10532,3784532,357
10533,3784533,357
10534,3784534,357
10535,3784535,357
10536,3784536,357
10537,3784537,357
10538,3784538,357
10539,3784539,358
10540,3784540,357
10541,3784541,357
10542,3784542,358
10543,3784543,358
10544,3784544,358
10545,3784545,357
10546,3784546,358
10547,3784547,357
10548,3784548,358
10549,3784549,358
10550,3784550,357
10551,3784551,357
10552,3784552,358
10553,3784553,358
10554,3784554,358
10555,3784555,358
10556,3784556,358
10557,3784557,358
10558,3784558,358
10559,3784559,357
10560,3784560,357
10561,3784561,357
10562,3784562,357
10563,3784563,357
