,time,dishwasher
6606,464106,62
6607,464107,55
6608,464108,58
6609,464109,55
6610,464110,57
6611,464111,61
6612,464112,63
6613,464113,57
6614,464114,57
6615,464115,60
6616,464116,61
6617,464117,63
6618,464118,62
6619,464119,57
6620,464120,58
6621,464121,62
6622,464122,60
6623,464123,60
6624,464124,60
6625,464125,58
6626,464126,61
6627,464127,60
6628,464128,65
6629,464129,63
6630,464130,58
6631,464131,63
6632,464132,58
6633,464133,65
6634,464134,61
6635,464135,65
6636,464136,55
6637,464137,68
6638,464138,61
6639,464139,68
6640,464140,55
6641,464141,59
6642,464142,63
6643,464143,61
6644,464144,55
6645,464145,62
6646,464146,60
6647,464147,61
6648,464148,67
6649,464149,68
6650,464150,60
6651,464151,65
6652,464152,60
6653,464153,60
6654,464154,61
6655,464155,58
6656,464156,61
6657,464157,66
6658,464158,66
6659,464159,67
6660,464160,61
6661,464161,62
6662,464162,62
6663,464163,57
6664,464164,57
6665,464165,59
6666,464166,60
6667,464167,61
6668,464168,62
6669,464169,66
6670,464170,61
6671,464171,59
6672,464172,66
6673,464173,61
6674,464174,62
6675,464175,64
6676,464176,64
6677,464177,65
6678,464178,62
6679,464179,59
6680,464180,62
6681,464181,61
6682,464182,62
6683,464183,61
6684,464184,59
6685,464185,61
6686,464186,58
6687,464187,65
6688,464188,55
6689,464189,65
6690,464190,65
6691,464191,62
6692,464192,58
6693,464193,61
6694,464194,65
6695,464195,64
6696,464196,62
6697,464197,62
6698,464198,61
6699,464199,61
6700,464200,62
6701,464201,57
6702,464202,62
6703,464203,57
6704,464204,59
6705,464205,55
6706,464206,64
6707,464207,62
6708,464208,61
6709,464209,56
6710,464210,64
6711,464211,67
6712,464212,59
6713,464213,60
6714,464214,61
6715,464215,61
6716,464216,59
6717,464217,56
6718,464218,62
6719,464219,58
6720,464220,62
6721,464221,62
6722,464222,58
6723,464223,62
6724,464224,66
6725,464225,61
6726,464226,62
6727,464227,62
6728,464228,62
6729,464229,61
6730,464230,60
6731,464231,68
6732,464232,66
6733,464233,55
6734,464234,66
6735,464235,61
6736,464236,61
6737,464237,62
6738,464238,67
6739,464239,62
6740,464240,62
6741,464241,62
6742,464242,67
6743,464243,57
6744,464244,60
6745,464245,60
6746,464246,58
6747,464247,62
6748,464248,62
6749,464249,62
6750,464250,61
6751,464251,63
6752,464252,58
6753,464253,62
6754,464254,62
6755,464255,61
6756,464256,61
6757,464257,63
6758,464258,66
6759,464259,58
6760,464260,63
6761,464261,61
6762,464262,61
6763,464263,62
6764,464264,59
6765,464265,60
6766,464266,62
6767,464267,57
6768,464268,58
6769,464269,58
6770,464270,61
6771,464271,64
6772,464272,57
6773,464273,59
6774,464274,62
6775,464275,57
6776,464276,60
6777,464277,61
6778,464278,59
6779,464279,62
6780,464280,62
6781,464281,60
6782,464282,58
6783,464283,68
6784,464284,60
6785,464285,61
6786,464286,62
6787,464287,58
6788,464288,62
6789,464289,60
6790,464290,58
6791,464291,60
6792,464292,65
6793,464293,64
6794,464294,67
6795,464295,62
6796,464296,55
6797,464297,66
6798,464298,57
6799,464299,55
6800,464300,63
6801,464301,62
6802,464302,60
6803,464303,61
6804,464304,61
6805,464305,55
6806,464306,62
6807,464307,66
6808,464308,58
6809,464309,61
6810,464310,54
6811,464311,61
6812,464312,61
6813,464313,61
6814,464314,61
6815,464315,60
6816,464316,61
6817,464317,61
6818,464318,55
6819,464319,62
6820,464320,61
6821,464321,61
6822,464322,59
6823,464323,68
6824,464324,57
6825,464325,60
6826,464326,61
6827,464327,64
6828,464328,61
6829,464329,58
6830,464330,62
6831,464331,66
6832,464332,62
6833,464333,61
6834,464334,61
6835,464335,61
6836,464336,60
6837,464337,65
6838,464338,62
6839,464339,59
6840,464340,65
6841,464341,61
6842,464342,56
6843,464343,59
6844,464344,62
6845,464345,66
6846,464346,57
6847,464347,60
6848,464348,59
6849,464349,67
6850,464350,61
6851,464351,62
6852,464352,61
6853,464353,67
6854,464354,56
6855,464355,59
6856,464356,62
6857,464357,62
6858,464358,57
6859,464359,59
6860,464360,68
6861,464361,61
6862,464362,64
6863,464363,61
6864,464364,62
6865,464365,61
6866,464366,58
6867,464367,62
6868,464368,65
6869,464369,61
6870,464370,63
6871,464371,62
6872,464372,64
6873,464373,65
6874,464374,62
6875,464375,55
6876,464376,66
6877,464377,61
6878,464378,61
6879,464379,59
6880,464380,61
6881,464381,55
6882,464382,62
6883,464383,55
6884,464384,62
6885,464385,62
6886,464386,61
6887,464387,57
6888,464388,62
6889,464389,61
6890,464390,61
6891,464391,61
6892,464392,56
6893,464393,62
6894,464394,66
6895,464395,61
6896,464396,61
6897,464397,64
6898,464398,55
6899,464399,65
6900,464400,62
6901,464401,62
6902,464402,61
6903,464403,61
6904,464404,65
6905,464405,64
6906,464406,65
6907,464407,61
6908,464408,61
6909,464409,57
6910,464410,61
6911,464411,62
6912,464412,57
6913,464413,65
6914,464414,61
6915,464415,62
6916,464416,60
6917,464417,64
6918,464418,61
6919,464419,62
6920,464420,64
6921,464421,61
6922,464422,61
6923,464423,61
6924,464424,65
6925,464425,65
6926,464426,59
6927,464427,67
6928,464428,61
6929,464429,58
6930,464430,62
6931,464431,62
6932,464432,57
6933,464433,62
6934,464434,57
6935,464435,54
6936,464436,67
6937,464437,61
6938,464438,63
6939,464439,61
6940,464440,66
6941,464441,61
6942,464442,58
6943,464443,61
6944,464444,59
6945,464445,62
6946,464446,62
6947,464447,59
6948,464448,59
6949,464449,60
6950,464450,62
6951,464451,60
6952,464452,66
6953,464453,58
6954,464454,66
6955,464455,57
6956,464456,59
6957,464457,64
6958,464458,64
6959,464459,60
6960,464460,62
6961,464461,61
6962,464462,65
6963,464463,62
6964,464464,60
6965,464465,66
6966,464466,62
6967,464467,64
6968,464468,58
6969,464469,65
6970,464470,61
6971,464471,61
6972,464472,65
6973,464473,64
6974,464474,61
6975,464475,62
6976,464476,62
6977,464477,62
6978,464478,62
6979,464479,56
6980,464480,60
6981,464481,59
6982,464482,59
6983,464483,55
6984,464484,58
6985,464485,57
6986,464486,62
6987,464487,61
6988,464488,59
6989,464489,66
6990,464490,61
6991,464491,57
6992,464492,61
6993,464493,61
6994,464494,62
6995,464495,62
6996,464496,61
6997,464497,61
6998,464498,67
6999,464499,67
7000,464500,60
7001,464501,62
7002,464502,62
7003,464503,61
7004,464504,67
7005,464505,57
7006,464506,55
7007,464507,62
7008,464508,66
7009,464509,59
7010,464510,62
7011,464511,62
7012,464512,62
7013,464513,68
7014,464514,59
7015,464515,54
7016,464516,62
7017,464517,60
7018,464518,62
7019,464519,62
7020,464520,66
7021,464521,66
7022,464522,59
7023,464523,67
7024,464524,61
7025,464525,61
7026,464526,62
7027,464527,62
7028,464528,61
7029,464529,58
7030,464530,62
7031,464531,62
7032,464532,63
7033,464533,61
7034,464534,62
7035,464535,60
7036,464536,62
7037,464537,62
7038,464538,58
7039,464539,59
7040,464540,64
7041,464541,64
7042,464542,64
7043,464543,61
7044,464544,62
7045,464545,58
7046,464546,62
7047,464547,64
7048,464548,61
7049,464549,57
7050,464550,61
7051,464551,59
7052,464552,61
7053,464553,58
7054,464554,62
7055,464555,61
7056,464556,62
7057,464557,59
7058,464558,62
7059,464559,57
7060,464560,58
7061,464561,61
7062,464562,56
7063,464563,61
7064,464564,61
7065,464565,58
7066,464566,65
7067,464567,59
7068,464568,57
7069,464569,65
7070,464570,59
7071,464571,57
7072,464572,57
7073,464573,60
7074,464574,60
7075,464575,64
7076,464576,67
7077,464577,60
7078,464578,64
7079,464579,57
7080,464580,84
7081,464581,60
7082,464582,87
7083,464583,55
7084,464584,82
7085,464585,84
7086,464586,83
7087,464587,90
7088,464588,83
7089,464589,86
7090,464590,88
7091,464591,95
7092,464592,89
7093,464593,89
7094,464594,91
7095,464595,85
7096,464596,89
7097,464597,74
7098,464598,93
7099,464599,72
7100,464600,75
7101,464601,71
7102,464602,74
7103,464603,66
7104,464604,74
7105,464605,64
7106,464606,63
7107,464607,67
7108,464608,64
7109,464609,63
7110,464610,65
7111,464611,61
7112,464612,62
7113,464613,60
7114,464614,60
7115,464615,54
7116,464616,44
7117,464617,48
7118,464618,52
7119,464619,25
7120,464620,26
7121,464621,26
7122,464622,27
7123,464623,27
7124,464624,26
7125,464625,27
7126,464626,26
7127,464627,27
7128,464628,27
7129,464629,27
7130,464630,26
7131,464631,26
7132,464632,25
7133,464633,25
7134,464634,26
7135,464635,25
7136,464636,25
7137,464637,26
7138,464638,26
7139,464639,26
7140,464640,26
7141,464641,25
7142,464642,26
7143,464643,26
7144,464644,26
7145,464645,26
7146,464646,26
7147,464647,26
7148,464648,25
7149,464649,26
7150,464650,26
7151,464651,26
7152,464652,25
7153,464653,26
7154,464654,26
7155,464655,25
7156,464656,26
7157,464657,25
7158,464658,25
7159,464659,26
7160,464660,26
7161,464661,25
7162,464662,25
7163,464663,25
7164,464664,25
7165,464665,25
7166,464666,25
7167,464667,25
7168,464668,26
7169,464669,26
7170,464670,26
7171,464671,26
7172,464672,25
7173,464673,26
7174,464674,26
7175,464675,26
7176,464676,26
7177,464677,26
7178,464678,26
7179,464679,26
7180,464680,26
7181,464681,26
7182,464682,26
7183,464683,26
7184,464684,26
7185,464685,26
7186,464686,26
7187,464687,26
7188,464688,26
7189,464689,27
7190,464690,26
7191,464691,26
7192,464692,26
7193,464693,26
7194,464694,26
7195,464695,26
7196,464696,26
7197,464697,26
7198,464698,26
7199,464699,7
7200,464700,6
7201,464701,6
7202,464702,6
7203,464703,6
7204,464704,6
7205,464705,6
7206,464706,6
7207,464707,6
7208,464708,7
7209,464709,7
7210,464710,6
7211,464711,6
7212,464712,7
7213,464713,6
7214,464714,6
7215,464715,7
7216,464716,6
7217,464717,6
7218,464718,28
7219,464719,27
7220,464720,27
7221,464721,1
7222,464722,1
7223,464723,1
7224,464724,1
7225,464725,1
7226,464726,56
7227,464727,29
7228,464728,27
7229,464729,27
7230,464730,1
7231,464731,1
7232,464732,1
7233,464733,1
7234,464734,1
7235,464735,57
7236,464736,27
7237,464737,28
7238,464738,28
7239,464739,1
7240,464740,1
7241,464741,1
7242,464742,1
7243,464743,1
7244,464744,72
7245,464745,29
7246,464746,27
7247,464747,28
7248,464748,1
7249,464749,1
7250,464750,1
7251,464751,1
7252,464752,1
7253,464753,116
7254,464754,29
7255,464755,28
7256,464756,28
7257,464757,1
7258,464758,1
7259,464759,1
7260,464760,1
7261,464761,1
7262,464762,53
7263,464763,29
7264,464764,28
7265,464765,27
7266,464766,1
7267,464767,1
7268,464768,1
7269,464769,1
7270,464770,1
7271,464771,55
7272,464772,28
7273,464773,28
7274,464774,27
7275,464775,1
7276,464776,1
7277,464777,1
7278,464778,1
7279,464779,1
7280,464780,38
7281,464781,29
7282,464782,28
7283,464783,27
7284,464784,1
7285,464785,1
7286,464786,1
7287,464787,1
7288,464788,1
7289,464789,7
7290,464790,7
7291,464791,7
7292,464792,7
7293,464793,7
7294,464794,7
7295,464795,7
7296,464796,7
7297,464797,7
7298,464798,7
7299,464799,7
7300,464800,6
7301,464801,7
7302,464802,7
7303,464803,7
7304,464804,7
7305,464805,7
7306,464806,7
7307,464807,7
7308,464808,7
7309,464809,7
7310,464810,7
7311,464811,7
7312,464812,7
7313,464813,7
7314,464814,6
7315,464815,7
7316,464816,7
7317,464817,6
7318,464818,6
7319,464819,7
7320,464820,7
7321,464821,7
7322,464822,6
7323,464823,7
7324,464824,7
7325,464825,7
7326,464826,7
7327,464827,7
7328,464828,7
7329,464829,7
7330,464830,6
7331,464831,7
7332,464832,7
7333,464833,6
7334,464834,65
7335,464835,66
7336,464836,66
7337,464837,66
7338,464838,66
7339,464839,67
7340,464840,61
7341,464841,61
7342,464842,61
7343,464843,60
7344,464844,60
7345,464845,56
7346,464846,60
7347,464847,59
7348,464848,61
7349,464849,59
7350,464850,65
7351,464851,58
7352,464852,60
7353,464853,60
7354,464854,59
7355,464855,59
7356,464856,61
7357,464857,60
7358,464858,60
7359,464859,57
7360,464860,60
7361,464861,59
7362,464862,60
7363,464863,59
7364,464864,59
7365,464865,60
7366,464866,59
7367,464867,60
7368,464868,59
7369,464869,58
7370,464870,60
7371,464871,60
7372,464872,66
7373,464873,54
7374,464874,60
7375,464875,59
7376,464876,62
7377,464877,59
7378,464878,59
7379,464879,60
7380,464880,66
7381,464881,60
7382,464882,62
7383,464883,60
7384,464884,60
7385,464885,60
7386,464886,59
7387,464887,59
7388,464888,63
7389,464889,61
7390,464890,59
7391,464891,59
7392,464892,59
7393,464893,61
7394,464894,63
7395,464895,57
7396,464896,60
7397,464897,59
7398,464898,60
7399,464899,59
7400,464900,61
7401,464901,60
7402,464902,60
7403,464903,60
7404,464904,60
7405,464905,59
7406,464906,59
7407,464907,60
7408,464908,59
7409,464909,61
7410,464910,61
7411,464911,57
7412,464912,59
7413,464913,58
7414,464914,61
7415,464915,62
7416,464916,63
7417,464917,59
7418,464918,58
7419,464919,57
7420,464920,60
7421,464921,60
7422,464922,60
7423,464923,58
7424,464924,59
7425,464925,58
7426,464926,60
7427,464927,59
7428,464928,54
7429,464929,58
7430,464930,61
7431,464931,59
7432,464932,58
7433,464933,59
7434,464934,59
7435,464935,59
7436,464936,54
7437,464937,57
7438,464938,58
7439,464939,59
7440,464940,59
7441,464941,54
7442,464942,59
7443,464943,59
7444,464944,59
7445,464945,60
7446,464946,61
7447,464947,60
7448,464948,59
7449,464949,59
7450,464950,60
7451,464951,59
7452,464952,56
7453,464953,59
7454,464954,62
7455,464955,66
7456,464956,59
7457,464957,61
7458,464958,62
7459,464959,59
7460,464960,58
7461,464961,62
7462,464962,59
7463,464963,60
7464,464964,57
7465,464965,54
7466,464966,66
7467,464967,59
7468,464968,56
7469,464969,59
7470,464970,59
7471,464971,57
7472,464972,59
7473,464973,59
7474,464974,60
7475,464975,59
7476,464976,56
7477,464977,59
7478,464978,58
7479,464979,59
7480,464980,60
7481,464981,58
7482,464982,66
7483,464983,60
7484,464984,59
7485,464985,59
7486,464986,59
7487,464987,59
7488,464988,59
7489,464989,59
7490,464990,59
7491,464991,60
7492,464992,59
7493,464993,59
7494,464994,58
7495,464995,59
7496,464996,57
7497,464997,58
7498,464998,58
7499,464999,57
7500,465000,60
7501,465001,57
7502,465002,61
7503,465003,58
7504,465004,58
7505,465005,56
7506,465006,59
7507,465007,62
7508,465008,60
7509,465009,58
7510,465010,59
7511,465011,59
7512,465012,59
7513,465013,56
7514,465014,58
7515,465015,59
7516,465016,59
7517,465017,57
7518,465018,60
7519,465019,59
7520,465020,62
7521,465021,58
7522,465022,59
7523,465023,59
7524,465024,58
7525,465025,56
7526,465026,59
7527,465027,60
7528,465028,60
7529,465029,56
7530,465030,58
7531,465031,59
7532,465032,59
7533,465033,59
7534,465034,59
7535,465035,59
7536,465036,56
7537,465037,58
7538,465038,60
7539,465039,58
7540,465040,60
7541,465041,60
7542,465042,60
7543,465043,56
7544,465044,60
7545,465045,60
7546,465046,59
7547,465047,59
7548,465048,59
7549,465049,59
7550,465050,62
7551,465051,60
7552,465052,59
7553,465053,60
7554,465054,63
7555,465055,59
7556,465056,60
7557,465057,58
7558,465058,59
7559,465059,56
7560,465060,60
7561,465061,56
7562,465062,56
7563,465063,59
7564,465064,59
7565,465065,63
7566,465066,58
7567,465067,59
7568,465068,57
7569,465069,59
7570,465070,59
7571,465071,59
7572,465072,56
7573,465073,59
7574,465074,59
7575,465075,59
7576,465076,57
7577,465077,57
7578,465078,57
7579,465079,61
7580,465080,58
7581,465081,60
7582,465082,59
7583,465083,60
7584,465084,58
7585,465085,59
7586,465086,59
7587,465087,59
7588,465088,59
7589,465089,59
7590,465090,61
7591,465091,59
7592,465092,57
7593,465093,58
7594,465094,59
7595,465095,56
7596,465096,59
7597,465097,60
7598,465098,60
7599,465099,53
7600,465100,59
7601,465101,60
7602,465102,58
7603,465103,59
7604,465104,59
7605,465105,60
7606,465106,60
7607,465107,60
7608,465108,58
7609,465109,59
7610,465110,60
7611,465111,59
7612,465112,59
7613,465113,59
7614,465114,60
7615,465115,59
7616,465116,59
7617,465117,58
7618,465118,58
7619,465119,59
7620,465120,59
7621,465121,59
7622,465122,54
7623,465123,60
7624,465124,60
7625,465125,59
7626,465126,61
7627,465127,59
7628,465128,58
7629,465129,58
7630,465130,59
7631,465131,59
7632,465132,60
7633,465133,63
7634,465134,62
7635,465135,59
7636,465136,59
7637,465137,59
7638,465138,59
7639,465139,60
7640,465140,58
7641,465141,59
7642,465142,60
7643,465143,58
7644,465144,59
7645,465145,58
7646,465146,59
7647,465147,59
7648,465148,58
7649,465149,59
7650,465150,62
7651,465151,56
7652,465152,62
7653,465153,59
7654,465154,59
7655,465155,59
7656,465156,59
7657,465157,59
7658,465158,60
7659,465159,61
7660,465160,59
7661,465161,62
7662,465162,59
7663,465163,58
7664,465164,59
7665,465165,58
7666,465166,60
7667,465167,60
7668,465168,60
7669,465169,59
7670,465170,59
7671,465171,59
7672,465172,58
7673,465173,59
7674,465174,58
7675,465175,59
7676,465176,60
7677,465177,60
7678,465178,59
7679,465179,59
7680,465180,59
7681,465181,59
7682,465182,62
7683,465183,59
7684,465184,63
7685,465185,57
7686,465186,59
7687,465187,60
7688,465188,62
7689,465189,63
7690,465190,59
7691,465191,59
7692,465192,59
7693,465193,56
7694,465194,83
7695,465195,58
7696,465196,82
7697,465197,59
7698,465198,85
7699,465199,84
7700,465200,86
7701,465201,84
7702,465202,85
7703,465203,85
7704,465204,85
7705,465205,84
7706,465206,85
7707,465207,84
7708,465208,80
7709,465209,75
7710,465210,93
7711,465211,69
7712,465212,68
7713,465213,79
7714,465214,70
7715,465215,64
7716,465216,65
7717,465217,74
7718,465218,71
7719,465219,63
7720,465220,63
7721,465221,64
7722,465222,64
7723,465223,65
7724,465224,64
7725,465225,63
7726,465226,61
7727,465227,60
7728,465228,56
7729,465229,50
7730,465230,52
7731,465231,45
7732,465232,48
7733,465233,27
7734,465234,27
7735,465235,26
7736,465236,27
7737,465237,27
7738,465238,27
7739,465239,27
7740,465240,27
7741,465241,27
7742,465242,27
7743,465243,27
7744,465244,28
7745,465245,26
7746,465246,26
7747,465247,25
7748,465248,25
7749,465249,25
7750,465250,26
7751,465251,26
7752,465252,26
7753,465253,26
7754,465254,26
7755,465255,26
7756,465256,26
7757,465257,26
7758,465258,26
7759,465259,26
7760,465260,26
7761,465261,26
7762,465262,26
7763,465263,26
7764,465264,26
7765,465265,26
7766,465266,26
7767,465267,26
7768,465268,26
7769,465269,26
7770,465270,26
7771,465271,26
7772,465272,26
7773,465273,26
7774,465274,26
7775,465275,26
7776,465276,26
7777,465277,26
7778,465278,26
7779,465279,26
7780,465280,26
7781,465281,26
7782,465282,26
7783,465283,26
7784,465284,26
7785,465285,26
7786,465286,26
7787,465287,26
7788,465288,26
7789,465289,26
7790,465290,26
7791,465291,26
7792,465292,26
7793,465293,26
7794,465294,26
7795,465295,26
7796,465296,26
7797,465297,26
7798,465298,26
7799,465299,26
7800,465300,26
7801,465301,26
7802,465302,26
7803,465303,26
7804,465304,26
7805,465305,26
7806,465306,26
7807,465307,26
7808,465308,26
7809,465309,26
7810,465310,26
7811,465311,26
7812,465312,26
7813,465313,1
7814,465314,1
7815,465315,1
7816,465316,6
7817,465317,6
7818,465318,6
7819,465319,6
7820,465320,6
7821,465321,6
7822,465322,6
7823,465323,7
7824,465324,6
7825,465325,6
7826,465326,6
7827,465327,6
7828,465328,6
7829,465329,7
7830,465330,6
7831,465331,6
7832,465332,7
7833,465333,6
7834,465334,6
7835,465335,6
7836,465336,6
7837,465337,6
7838,465338,6
7839,465339,6
7840,465340,6
7841,465341,6
7842,465342,6
7843,465343,6
7844,465344,6
7845,465345,6
7846,465346,6
7847,465347,6
7848,465348,6
7849,465349,6
7850,465350,6
7851,465351,6
7852,465352,6
7853,465353,6
7854,465354,6
7855,465355,6
7856,465356,6
7857,465357,6
7858,465358,6
7859,465359,6
7860,465360,6
7861,465361,6
7862,465362,6
7863,465363,6
7864,465364,6
7865,465365,6
7866,465366,6
7867,465367,6
7868,465368,6
7869,465369,6
7870,465370,6
7871,465371,6
7872,465372,6
7873,465373,6
7874,465374,6
7875,465375,6
7876,465376,6
7877,465377,6
7878,465378,6
7879,465379,1
7880,465380,1
7881,465381,57
7882,465382,66
7883,465383,65
7884,465384,66
7885,465385,66
7886,465386,65
7887,465387,62
7888,465388,60
7889,465389,63
7890,465390,57
7891,465391,64
7892,465392,60
7893,465393,57
7894,465394,60
7895,465395,61
7896,465396,57
7897,465397,59
7898,465398,60
7899,465399,60
7900,465400,61
7901,465401,57
7902,465402,64
7903,465403,60
7904,465404,56
7905,465405,62
7906,465406,62
7907,465407,60
7908,465408,60
7909,465409,58
7910,465410,61
7911,465411,66
7912,465412,58
7913,465413,60
7914,465414,59
7915,465415,56
7916,465416,54
7917,465417,60
7918,465418,60
7919,465419,57
7920,465420,58
7921,465421,56
7922,465422,60
7923,465423,61
7924,465424,65
7925,465425,57
7926,465426,61
7927,465427,60
7928,465428,61
7929,465429,55
7930,465430,58
7931,465431,58
7932,465432,60
7933,465433,62
7934,465434,57
7935,465435,56
7936,465436,55
7937,465437,56
7938,465438,60
7939,465439,59
7940,465440,56
7941,465441,1075
7942,465442,1019
7943,465443,987
7944,465444,981
7945,465445,962
7946,465446,953
7947,465447,941
7948,465448,937
7949,465449,934
7950,465450,926
7951,465451,923
7952,465452,922
7953,465453,923
7954,465454,919
7955,465455,918
7956,465456,924
7957,465457,924
7958,465458,923
7959,465459,916
7960,465460,914
7961,465461,915
7962,465462,914
7963,465463,906
7964,465464,911
7965,465465,908
7966,465466,915
7967,465467,910
7968,465468,910
7969,465469,908
7970,465470,910
7971,465471,902
7972,465472,906
7973,465473,905
7974,465474,906
7975,465475,906
7976,465476,901
7977,465477,904
7978,465478,907
7979,465479,911
7980,465480,903
7981,465481,907
7982,465482,907
7983,465483,913
7984,465484,906
7985,465485,906
7986,465486,900
7987,465487,905
7988,465488,909
7989,465489,903
7990,465490,907
7991,465491,907
7992,465492,908
7993,465493,909
7994,465494,912
7995,465495,917
7996,465496,905
7997,465497,909
7998,465498,904
7999,465499,908
8000,465500,891
8001,465501,906
8002,465502,909
8003,465503,910
8004,465504,912
8005,465505,898
8006,465506,903
8007,465507,908
8008,465508,903
8009,465509,901
8010,465510,907
8011,465511,898
8012,465512,900
8013,465513,897
8014,465514,896
8015,465515,908
8016,465516,906
8017,465517,907
8018,465518,900
8019,465519,901
8020,465520,898
8021,465521,911
8022,465522,902
8023,465523,907
8024,465524,903
8025,465525,903
8026,465526,903
8027,465527,900
8028,465528,898
8029,465529,908
8030,465530,900
8031,465531,905
8032,465532,903
8033,465533,902
8034,465534,907
8035,465535,902
8036,465536,905
8037,465537,912
8038,465538,897
8039,465539,902
8040,465540,908
8041,465541,904
8042,465542,903
8043,465543,900
8044,465544,900
8045,465545,903
8046,465546,903
8047,465547,900
8048,465548,905
8049,465549,904
8050,465550,910
8051,465551,908
8052,465552,905
8053,465553,905
8054,465554,909
8055,465555,914
8056,465556,911
8057,465557,910
8058,465558,910
8059,465559,907
8060,465560,909
8061,465561,910
8062,465562,905
8063,465563,906
8064,465564,902
8065,465565,907
8066,465566,909
8067,465567,904
8068,465568,903
8069,465569,911
8070,465570,902
8071,465571,904
8072,465572,902
8073,465573,901
8074,465574,902
8075,465575,903
8076,465576,907
8077,465577,910
8078,465578,905
8079,465579,900
8080,465580,905
8081,465581,901
8082,465582,900
8083,465583,904
8084,465584,906
8085,465585,911
8086,465586,906
8087,465587,908
8088,465588,911
8089,465589,904
8090,465590,903
8091,465591,904
8092,465592,903
8093,465593,903
8094,465594,902
8095,465595,903
8096,465596,905
8097,465597,899
8098,465598,902
8099,465599,897
8100,465600,899
8101,465601,906
8102,465602,897
8103,465603,897
8104,465604,900
8105,465605,906
8106,465606,905
8107,465607,901
8108,465608,904
8109,465609,901
8110,465610,894
8111,465611,900
8112,465612,910
8113,465613,898
8114,465614,903
8115,465615,908
8116,465616,901
8117,465617,902
8118,465618,900
8119,465619,905
8120,465620,902
8121,465621,898
8122,465622,896
8123,465623,909
8124,465624,909
8125,465625,903
8126,465626,899
8127,465627,901
8128,465628,900
8129,465629,901
8130,465630,906
8131,465631,900
8132,465632,904
8133,465633,901
8134,465634,908
8135,465635,899
8136,465636,897
8137,465637,906
8138,465638,900
8139,465639,896
8140,465640,899
8141,465641,907
8142,465642,897
8143,465643,900
8144,465644,909
8145,465645,900
8146,465646,908
8147,465647,903
8148,465648,898
8149,465649,905
8150,465650,898
8151,465651,907
8152,465652,908
8153,465653,898
8154,465654,898
8155,465655,906
8156,465656,896
8157,465657,903
8158,465658,903
8159,465659,898
8160,465660,899
8161,465661,904
8162,465662,898
8163,465663,906
8164,465664,899
8165,465665,892
8166,465666,900
8167,465667,906
8168,465668,900
8169,465669,899
8170,465670,908
8171,465671,904
8172,465672,901
8173,465673,900
8174,465674,901
8175,465675,910
8176,465676,903
8177,465677,909
8178,465678,900
8179,465679,898
8180,465680,900
8181,465681,901
8182,465682,897
8183,465683,902
8184,465684,896
8185,465685,908
8186,465686,899
8187,465687,907
8188,465688,900
8189,465689,895
8190,465690,896
8191,465691,897
8192,465692,898
8193,465693,901
8194,465694,899
8195,465695,901
8196,465696,900
8197,465697,894
8198,465698,897
8199,465699,895
8200,465700,898
8201,465701,898
8202,465702,891
8203,465703,901
8204,465704,897
8205,465705,899
8206,465706,904
8207,465707,899
8208,465708,905
8209,465709,900
8210,465710,902
8211,465711,901
8212,465712,905
8213,465713,905
8214,465714,898
8215,465715,900
8216,465716,909
8217,465717,902
8218,465718,894
8219,465719,902
8220,465720,905
8221,465721,896
8222,465722,907
8223,465723,896
8224,465724,903
8225,465725,898
8226,465726,898
8227,465727,904
8228,465728,902
8229,465729,900
8230,465730,892
8231,465731,904
8232,465732,894
8233,465733,897
8234,465734,894
8235,465735,895
8236,465736,898
8237,465737,902
8238,465738,898
8239,465739,900
8240,465740,902
8241,465741,900
8242,465742,897
8243,465743,898
8244,465744,906
8245,465745,907
8246,465746,898
8247,465747,898
8248,465748,897
8249,465749,898
8250,465750,905
8251,465751,896
8252,465752,903
8253,465753,893
8254,465754,899
8255,465755,897
8256,465756,903
8257,465757,898
8258,465758,902
8259,465759,899
8260,465760,898
8261,465761,894
8262,465762,900
8263,465763,897
8264,465764,893
8265,465765,905
8266,465766,906
8267,465767,905
8268,465768,897
8269,465769,896
8270,465770,901
8271,465771,900
8272,465772,897
8273,465773,903
8274,465774,909
8275,465775,902
8276,465776,901
8277,465777,899
8278,465778,900
8279,465779,894
8280,465780,905
8281,465781,901
8282,465782,892
8283,465783,901
8284,465784,893
8285,465785,905
8286,465786,896
8287,465787,898
8288,465788,893
8289,465789,902
8290,465790,899
8291,465791,894
8292,465792,895
8293,465793,902
8294,465794,895
8295,465795,900
8296,465796,897
8297,465797,903
8298,465798,898
8299,465799,898
8300,465800,896
8301,465801,903
8302,465802,902
8303,465803,898
8304,465804,897
8305,465805,903
8306,465806,895
8307,465807,896
8308,465808,899
8309,465809,891
8310,465810,896
8311,465811,900
8312,465812,902
8313,465813,895
8314,465814,896
8315,465815,889
8316,465816,896
8317,465817,895
8318,465818,895
8319,465819,893
8320,465820,896
8321,465821,895
8322,465822,901
8323,465823,894
8324,465824,900
8325,465825,892
8326,465826,902
8327,465827,895
8328,465828,895
8329,465829,897
8330,465830,900
8331,465831,896
8332,465832,902
8333,465833,894
8334,465834,900
8335,465835,905
8336,465836,899
8337,465837,894
8338,465838,898
8339,465839,904
8340,465840,896
8341,465841,888
8342,465842,899
8343,465843,891
8344,465844,888
8345,465845,891
8346,465846,899
8347,465847,891
8348,465848,899
8349,465849,891
8350,465850,895
8351,465851,889
8352,465852,896
8353,465853,891
