,time,dishwasher
5751,4217751,58
5752,4217752,59
5753,4217753,66
5754,4217754,61
5755,4217755,62
5756,4217756,67
5757,4217757,63
5758,4217758,63
5759,4217759,61
5760,4217760,66
5761,4217761,61
5762,4217762,59
5763,4217763,61
5764,4217764,58
5765,4217765,61
5766,4217766,58
5767,4217767,61
5768,4217768,60
5769,4217769,61
5770,4217770,60
5771,4217771,61
5772,4217772,61
5773,4217773,60
5774,4217774,67
5775,4217775,61
5776,4217776,67
5777,4217777,60
5778,4217778,61
5779,4217779,61
5780,4217780,58
5781,4217781,58
5782,4217782,58
5783,4217783,61
5784,4217784,61
5785,4217785,60
5786,4217786,60
5787,4217787,61
5788,4217788,60
5789,4217789,55
5790,4217790,61
5791,4217791,55
5792,4217792,61
5793,4217793,62
5794,4217794,56
5795,4217795,67
5796,4217796,61
5797,4217797,62
5798,4217798,61
5799,4217799,67
5800,4217800,61
5801,4217801,60
5802,4217802,61
5803,4217803,67
5804,4217804,61
5805,4217805,60
5806,4217806,61
5807,4217807,61
5808,4217808,61
5809,4217809,61
5810,4217810,61
5811,4217811,58
5812,4217812,61
5813,4217813,63
5814,4217814,63
5815,4217815,61
5816,4217816,61
5817,4217817,61
5818,4217818,61
5819,4217819,62
5820,4217820,61
5821,4217821,64
5822,4217822,60
5823,4217823,59
5824,4217824,61
5825,4217825,58
5826,4217826,60
5827,4217827,61
5828,4217828,57
5829,4217829,57
5830,4217830,61
5831,4217831,59
5832,4217832,61
5833,4217833,58
5834,4217834,55
5835,4217835,58
5836,4217836,58
5837,4217837,64
5838,4217838,61
5839,4217839,64
5840,4217840,58
5841,4217841,58
5842,4217842,61
5843,4217843,61
5844,4217844,64
5845,4217845,57
5846,4217846,57
5847,4217847,64
5848,4217848,60
5849,4217849,65
5850,4217850,61
5851,4217851,57
5852,4217852,58
5853,4217853,61
5854,4217854,61
5855,4217855,57
5856,4217856,60
5857,4217857,58
5858,4217858,62
5859,4217859,61
5860,4217860,57
5861,4217861,62
5862,4217862,58
5863,4217863,62
5864,4217864,61
5865,4217865,61
5866,4217866,58
5867,4217867,58
5868,4217868,61
5869,4217869,61
5870,4217870,56
5871,4217871,61
5872,4217872,61
5873,4217873,57
5874,4217874,61
5875,4217875,66
5876,4217876,60
5877,4217877,61
5878,4217878,56
5879,4217879,63
5880,4217880,61
5881,4217881,61
5882,4217882,63
5883,4217883,66
5884,4217884,61
5885,4217885,56
5886,4217886,62
5887,4217887,61
5888,4217888,59
5889,4217889,61
5890,4217890,58
5891,4217891,61
5892,4217892,62
5893,4217893,60
5894,4217894,59
5895,4217895,59
5896,4217896,62
5897,4217897,60
5898,4217898,59
5899,4217899,63
5900,4217900,62
5901,4217901,61
5902,4217902,61
5903,4217903,60
5904,4217904,59
5905,4217905,61
5906,4217906,61
5907,4217907,61
5908,4217908,60
5909,4217909,63
5910,4217910,61
5911,4217911,62
5912,4217912,61
5913,4217913,55
5914,4217914,62
5915,4217915,60
5916,4217916,58
5917,4217917,62
5918,4217918,62
5919,4217919,61
5920,4217920,61
5921,4217921,66
5922,4217922,60
5923,4217923,63
5924,4217924,59
5925,4217925,66
5926,4217926,61
5927,4217927,57
5928,4217928,63
5929,4217929,61
5930,4217930,66
5931,4217931,62
5932,4217932,62
5933,4217933,62
5934,4217934,59
5935,4217935,63
5936,4217936,58
5937,4217937,59
5938,4217938,66
5939,4217939,61
5940,4217940,61
5941,4217941,61
5942,4217942,58
5943,4217943,60
5944,4217944,63
5945,4217945,60
5946,4217946,57
5947,4217947,62
5948,4217948,61
5949,4217949,61
5950,4217950,58
5951,4217951,61
5952,4217952,64
5953,4217953,62
5954,4217954,60
5955,4217955,60
5956,4217956,62
5957,4217957,62
5958,4217958,61
5959,4217959,60
5960,4217960,64
5961,4217961,57
5962,4217962,57
5963,4217963,61
5964,4217964,64
5965,4217965,61
5966,4217966,65
5967,4217967,61
5968,4217968,66
5969,4217969,56
5970,4217970,61
5971,4217971,59
5972,4217972,60
5973,4217973,61
5974,4217974,56
5975,4217975,63
5976,4217976,61
5977,4217977,62
5978,4217978,63
5979,4217979,58
5980,4217980,58
5981,4217981,61
5982,4217982,61
5983,4217983,61
5984,4217984,59
5985,4217985,61
5986,4217986,62
5987,4217987,60
5988,4217988,61
5989,4217989,67
5990,4217990,62
5991,4217991,61
5992,4217992,61
5993,4217993,62
5994,4217994,62
5995,4217995,60
5996,4217996,60
5997,4217997,61
5998,4217998,60
5999,4217999,59
6000,4218000,67
6001,4218001,56
6002,4218002,58
6003,4218003,61
6004,4218004,58
6005,4218005,61
6006,4218006,60
6007,4218007,60
6008,4218008,61
6009,4218009,60
6010,4218010,61
6011,4218011,62
6012,4218012,67
6013,4218013,56
6014,4218014,61
6015,4218015,61
6016,4218016,61
6017,4218017,59
6018,4218018,62
6019,4218019,62
6020,4218020,64
6021,4218021,62
6022,4218022,61
6023,4218023,60
6024,4218024,64
6025,4218025,58
6026,4218026,65
6027,4218027,65
6028,4218028,57
6029,4218029,57
6030,4218030,62
6031,4218031,60
6032,4218032,65
6033,4218033,57
6034,4218034,64
6035,4218035,61
6036,4218036,62
6037,4218037,61
6038,4218038,62
6039,4218039,59
6040,4218040,58
6041,4218041,62
6042,4218042,66
6043,4218043,63
6044,4218044,61
6045,4218045,61
6046,4218046,61
6047,4218047,61
6048,4218048,60
6049,4218049,61
6050,4218050,61
6051,4218051,60
6052,4218052,62
6053,4218053,59
6054,4218054,61
6055,4218055,66
6056,4218056,61
6057,4218057,67
6058,4218058,61
6059,4218059,60
6060,4218060,61
6061,4218061,60
6062,4218062,58
6063,4218063,61
6064,4218064,61
6065,4218065,59
6066,4218066,60
6067,4218067,67
6068,4218068,67
6069,4218069,62
6070,4218070,62
6071,4218071,60
6072,4218072,67
6073,4218073,61
6074,4218074,55
6075,4218075,59
6076,4218076,61
6077,4218077,62
6078,4218078,66
6079,4218079,67
6080,4218080,60
6081,4218081,55
6082,4218082,61
6083,4218083,61
6084,4218084,60
6085,4218085,66
6086,4218086,66
6087,4218087,66
6088,4218088,60
6089,4218089,61
6090,4218090,61
6091,4218091,59
6092,4218092,59
6093,4218093,60
6094,4218094,56
6095,4218095,61
6096,4218096,60
6097,4218097,63
6098,4218098,65
6099,4218099,58
6100,4218100,56
6101,4218101,60
6102,4218102,64
6103,4218103,57
6104,4218104,60
6105,4218105,61
6106,4218106,61
6107,4218107,61
6108,4218108,57
6109,4218109,57
6110,4218110,61
6111,4218111,63
6112,4218112,64
6113,4218113,61
6114,4218114,57
6115,4218115,60
6116,4218116,60
6117,4218117,57
6118,4218118,57
6119,4218119,64
6120,4218120,59
6121,4218121,64
6122,4218122,65
6123,4218123,61
6124,4218124,59
6125,4218125,58
6126,4218126,58
6127,4218127,58
6128,4218128,60
6129,4218129,58
6130,4218130,60
6131,4218131,62
6132,4218132,64
6133,4218133,61
6134,4218134,63
6135,4218135,61
6136,4218136,59
6137,4218137,61
6138,4218138,59
6139,4218139,56
6140,4218140,60
6141,4218141,58
6142,4218142,56
6143,4218143,62
6144,4218144,60
6145,4218145,60
6146,4218146,67
6147,4218147,60
6148,4218148,67
6149,4218149,62
6150,4218150,61
6151,4218151,59
6152,4218152,62
6153,4218153,66
6154,4218154,60
6155,4218155,62
6156,4218156,62
6157,4218157,61
6158,4218158,58
6159,4218159,61
6160,4218160,60
6161,4218161,62
6162,4218162,60
6163,4218163,66
6164,4218164,60
6165,4218165,60
6166,4218166,61
6167,4218167,60
6168,4218168,58
6169,4218169,61
6170,4218170,59
6171,4218171,60
6172,4218172,61
6173,4218173,58
6174,4218174,60
6175,4218175,61
6176,4218176,61
6177,4218177,60
6178,4218178,60
6179,4218179,61
6180,4218180,60
6181,4218181,62
6182,4218182,60
6183,4218183,59
6184,4218184,61
6185,4218185,61
6186,4218186,63
6187,4218187,58
6188,4218188,61
6189,4218189,55
6190,4218190,63
6191,4218191,62
6192,4218192,60
6193,4218193,55
6194,4218194,60
6195,4218195,62
6196,4218196,62
6197,4218197,61
6198,4218198,67
6199,4218199,61
6200,4218200,62
6201,4218201,57
6202,4218202,62
6203,4218203,56
6204,4218204,57
6205,4218205,62
6206,4218206,58
6207,4218207,66
6208,4218208,61
6209,4218209,66
6210,4218210,61
6211,4218211,58
6212,4218212,66
6213,4218213,55
6214,4218214,62
6215,4218215,56
6216,4218216,66
6217,4218217,62
6218,4218218,59
6219,4218219,60
6220,4218220,59
6221,4218221,58
6222,4218222,59
6223,4218223,59
6224,4218224,63
6225,4218225,58
6226,4218226,62
6227,4218227,56
6228,4218228,60
6229,4218229,58
6230,4218230,58
6231,4218231,61
6232,4218232,63
6233,4218233,58
6234,4218234,58
6235,4218235,61
6236,4218236,63
6237,4218237,62
6238,4218238,64
6239,4218239,63
6240,4218240,64
6241,4218241,64
6242,4218242,56
6243,4218243,61
6244,4218244,65
6245,4218245,61
6246,4218246,57
6247,4218247,59
6248,4218248,59
6249,4218249,56
6250,4218250,58
6251,4218251,65
6252,4218252,58
6253,4218253,60
6254,4218254,62
6255,4218255,57
6256,4218256,57
6257,4218257,59
6258,4218258,60
6259,4218259,64
6260,4218260,61
6261,4218261,62
6262,4218262,60
6263,4218263,58
6264,4218264,60
6265,4218265,64
6266,4218266,61
6267,4218267,61
6268,4218268,65
6269,4218269,65
6270,4218270,61
6271,4218271,64
6272,4218272,57
6273,4218273,63
6274,4218274,60
6275,4218275,58
6276,4218276,60
6277,4218277,60
6278,4218278,59
6279,4218279,61
6280,4218280,61
6281,4218281,61
6282,4218282,60
6283,4218283,61
6284,4218284,61
6285,4218285,66
6286,4218286,65
6287,4218287,59
6288,4218288,59
6289,4218289,58
6290,4218290,58
6291,4218291,61
6292,4218292,61
6293,4218293,61
6294,4218294,56
6295,4218295,60
6296,4218296,61
6297,4218297,63
6298,4218298,63
6299,4218299,61
6300,4218300,65
6301,4218301,61
6302,4218302,62
6303,4218303,61
6304,4218304,61
6305,4218305,61
6306,4218306,60
6307,4218307,58
6308,4218308,58
6309,4218309,58
6310,4218310,61
6311,4218311,63
6312,4218312,59
6313,4218313,57
6314,4218314,60
6315,4218315,63
6316,4218316,58
6317,4218317,61
6318,4218318,60
6319,4218319,61
6320,4218320,60
6321,4218321,61
6322,4218322,55
6323,4218323,67
6324,4218324,60
6325,4218325,58
6326,4218326,66
6327,4218327,58
6328,4218328,63
6329,4218329,61
6330,4218330,61
6331,4218331,66
6332,4218332,61
6333,4218333,61
6334,4218334,55
6335,4218335,57
6336,4218336,62
6337,4218337,60
6338,4218338,61
6339,4218339,62
6340,4218340,61
6341,4218341,62
6342,4218342,60
6343,4218343,61
6344,4218344,61
6345,4218345,61
6346,4218346,56
6347,4218347,60
6348,4218348,60
6349,4218349,63
6350,4218350,58
6351,4218351,67
6352,4218352,60
6353,4218353,67
6354,4218354,63
6355,4218355,59
6356,4218356,60
6357,4218357,61
6358,4218358,63
6359,4218359,61
6360,4218360,61
6361,4218361,60
6362,4218362,63
6363,4218363,58
6364,4218364,61
6365,4218365,57
6366,4218366,60
6367,4218367,65
6368,4218368,61
6369,4218369,64
6370,4218370,62
6371,4218371,61
6372,4218372,62
6373,4218373,63
6374,4218374,64
6375,4218375,61
6376,4218376,61
6377,4218377,59
6378,4218378,62
6379,4218379,61
6380,4218380,59
6381,4218381,58
6382,4218382,64
6383,4218383,60
6384,4218384,61
6385,4218385,62
6386,4218386,58
6387,4218387,61
6388,4218388,61
6389,4218389,64
6390,4218390,61
6391,4218391,61
6392,4218392,62
6393,4218393,62
6394,4218394,61
6395,4218395,62
6396,4218396,64
6397,4218397,57
6398,4218398,62
6399,4218399,62
6400,4218400,59
6401,4218401,60
6402,4218402,58
6403,4218403,65
6404,4218404,61
6405,4218405,57
6406,4218406,65
6407,4218407,59
6408,4218408,57
6409,4218409,64
6410,4218410,61
6411,4218411,61
6412,4218412,60
6413,4218413,59
6414,4218414,64
6415,4218415,59
6416,4218416,56
6417,4218417,59
6418,4218418,60
6419,4218419,61
6420,4218420,66
6421,4218421,60
6422,4218422,65
6423,4218423,63
6424,4218424,62
6425,4218425,56
6426,4218426,61
6427,4218427,62
6428,4218428,61
6429,4218429,66
6430,4218430,60
6431,4218431,61
6432,4218432,62
6433,4218433,61
6434,4218434,61
6435,4218435,61
6436,4218436,62
6437,4218437,61
6438,4218438,60
6439,4218439,56
6440,4218440,60
6441,4218441,57
6442,4218442,60
6443,4218443,62
6444,4218444,62
6445,4218445,55
6446,4218446,61
6447,4218447,61
6448,4218448,60
6449,4218449,58
6450,4218450,66
6451,4218451,55
6452,4218452,61
6453,4218453,55
6454,4218454,61
6455,4218455,56
6456,4218456,61
6457,4218457,55
6458,4218458,58
6459,4218459,62
6460,4218460,66
6461,4218461,59
6462,4218462,62
6463,4218463,62
6464,4218464,61
6465,4218465,59
6466,4218466,62
6467,4218467,60
6468,4218468,61
6469,4218469,60
6470,4218470,56
6471,4218471,63
6472,4218472,59
6473,4218473,58
6474,4218474,58
6475,4218475,61
6476,4218476,61
6477,4218477,59
6478,4218478,61
6479,4218479,60
6480,4218480,60
6481,4218481,61
6482,4218482,61
6483,4218483,57
6484,4218484,57
6485,4218485,61
6486,4218486,58
6487,4218487,61
6488,4218488,64
6489,4218489,57
6490,4218490,58
6491,4218491,58
6492,4218492,61
6493,4218493,59
6494,4218494,55
6495,4218495,59
6496,4218496,57
6497,4218497,63
6498,4218498,56
6499,4218499,63
6500,4218500,66
6501,4218501,61
6502,4218502,58
6503,4218503,58
6504,4218504,62
6505,4218505,60
6506,4218506,61
6507,4218507,62
6508,4218508,59
6509,4218509,61
6510,4218510,55
6511,4218511,55
6512,4218512,66
6513,4218513,61
6514,4218514,62
6515,4218515,61
6516,4218516,61
6517,4218517,60
6518,4218518,59
6519,4218519,59
6520,4218520,66
6521,4218521,62
6522,4218522,61
6523,4218523,55
6524,4218524,62
6525,4218525,62
6526,4218526,55
6527,4218527,60
6528,4218528,66
6529,4218529,59
6530,4218530,60
6531,4218531,61
6532,4218532,60
6533,4218533,59
6534,4218534,58
6535,4218535,61
6536,4218536,62
6537,4218537,61
6538,4218538,61
6539,4218539,55
6540,4218540,57
6541,4218541,59
6542,4218542,66
6543,4218543,61
6544,4218544,56
6545,4218545,66
6546,4218546,61
6547,4218547,61
6548,4218548,66
6549,4218549,66
6550,4218550,61
6551,4218551,61
6552,4218552,61
6553,4218553,59
6554,4218554,55
6555,4218555,61
6556,4218556,61
6557,4218557,61
6558,4218558,59
6559,4218559,60
6560,4218560,59
6561,4218561,65
6562,4218562,58
6563,4218563,60
6564,4218564,61
6565,4218565,64
6566,4218566,57
6567,4218567,60
6568,4218568,65
6569,4218569,59
6570,4218570,61
6571,4218571,61
6572,4218572,61
6573,4218573,64
6574,4218574,64
6575,4218575,61
6576,4218576,63
6577,4218577,58
6578,4218578,57
6579,4218579,57
6580,4218580,58
6581,4218581,57
6582,4218582,64
6583,4218583,61
6584,4218584,57
6585,4218585,60
6586,4218586,60
6587,4218587,61
6588,4218588,61
6589,4218589,60
6590,4218590,61
6591,4218591,60
6592,4218592,60
6593,4218593,59
6594,4218594,57
6595,4218595,57
6596,4218596,61
6597,4218597,61
6598,4218598,57
6599,4218599,64
6600,4218600,57
6601,4218601,61
6602,4218602,61
6603,4218603,64
6604,4218604,64
6605,4218605,64
6606,4218606,61
6607,4218607,61
6608,4218608,61
6609,4218609,64
6610,4218610,61
6611,4218611,59
6612,4218612,63
6613,4218613,61
6614,4218614,60
6615,4218615,61
6616,4218616,57
6617,4218617,64
6618,4218618,61
6619,4218619,61
6620,4218620,61
6621,4218621,60
6622,4218622,60
6623,4218623,60
6624,4218624,60
6625,4218625,61
6626,4218626,61
6627,4218627,57
6628,4218628,61
6629,4218629,64
6630,4218630,60
6631,4218631,61
6632,4218632,61
6633,4218633,60
6634,4218634,57
6635,4218635,62
6636,4218636,59
6637,4218637,60
6638,4218638,65
6639,4218639,61
6640,4218640,60
6641,4218641,61
6642,4218642,61
6643,4218643,57
6644,4218644,61
6645,4218645,57
6646,4218646,61
6647,4218647,61
6648,4218648,61
6649,4218649,60
6650,4218650,60
6651,4218651,64
6652,4218652,61
6653,4218653,61
6654,4218654,63
6655,4218655,64
6656,4218656,60
6657,4218657,60
6658,4218658,60
6659,4218659,58
6660,4218660,61
6661,4218661,57
6662,4218662,61
6663,4218663,57
6664,4218664,64
6665,4218665,57
6666,4218666,61
6667,4218667,61
6668,4218668,60
6669,4218669,57
6670,4218670,61
6671,4218671,59
6672,4218672,60
6673,4218673,65
6674,4218674,63
6675,4218675,60
6676,4218676,62
6677,4218677,59
6678,4218678,60
6679,4218679,60
6680,4218680,62
6681,4218681,61
6682,4218682,61
6683,4218683,61
6684,4218684,61
6685,4218685,66
6686,4218686,62
6687,4218687,58
6688,4218688,59
6689,4218689,61
6690,4218690,60
6691,4218691,60
6692,4218692,61
6693,4218693,59
6694,4218694,61
6695,4218695,56
6696,4218696,59
6697,4218697,58
6698,4218698,60
6699,4218699,59
6700,4218700,60
6701,4218701,61
6702,4218702,58
6703,4218703,61
6704,4218704,60
6705,4218705,60
6706,4218706,55
6707,4218707,61
6708,4218708,63
6709,4218709,60
6710,4218710,63
6711,4218711,60
6712,4218712,66
6713,4218713,59
6714,4218714,63
6715,4218715,56
6716,4218716,61
6717,4218717,60
6718,4218718,61
6719,4218719,61
6720,4218720,63
6721,4218721,56
6722,4218722,60
6723,4218723,65
6724,4218724,59
6725,4218725,60
6726,4218726,61
6727,4218727,64
6728,4218728,60
6729,4218729,62
6730,4218730,58
6731,4218731,59
6732,4218732,62
6733,4218733,58
6734,4218734,64
6735,4218735,57
6736,4218736,64
6737,4218737,60
6738,4218738,60
6739,4218739,61
6740,4218740,59
6741,4218741,64
6742,4218742,61
6743,4218743,60
6744,4218744,61
6745,4218745,62
6746,4218746,61
6747,4218747,79
6748,4218748,60
6749,4218749,83
6750,4218750,61
6751,4218751,91
6752,4218752,86
6753,4218753,92
6754,4218754,87
6755,4218755,87
6756,4218756,83
6757,4218757,87
6758,4218758,87
6759,4218759,85
6760,4218760,86
6761,4218761,87
6762,4218762,85
6763,4218763,78
6764,4218764,85
6765,4218765,78
6766,4218766,74
6767,4218767,87
6768,4218768,71
6769,4218769,77
6770,4218770,73
6771,4218771,71
6772,4218772,65
6773,4218773,73
6774,4218774,65
6775,4218775,65
6776,4218776,66
6777,4218777,63
6778,4218778,64
6779,4218779,65
6780,4218780,63
6781,4218781,60
6782,4218782,56
6783,4218783,50
6784,4218784,62
6785,4218785,61
6786,4218786,25
6787,4218787,27
6788,4218788,26
6789,4218789,27
6790,4218790,26
6791,4218791,27
6792,4218792,27
6793,4218793,27
6794,4218794,27
6795,4218795,27
6796,4218796,27
6797,4218797,27
6798,4218798,26
6799,4218799,26
6800,4218800,26
6801,4218801,25
6802,4218802,25
6803,4218803,26
6804,4218804,26
6805,4218805,26
6806,4218806,26
6807,4218807,26
6808,4218808,26
6809,4218809,26
6810,4218810,26
6811,4218811,26
6812,4218812,26
6813,4218813,26
6814,4218814,26
6815,4218815,26
6816,4218816,26
6817,4218817,26
6818,4218818,26
6819,4218819,25
6820,4218820,26
6821,4218821,26
6822,4218822,26
6823,4218823,26
6824,4218824,26
6825,4218825,25
6826,4218826,26
6827,4218827,26
6828,4218828,25
6829,4218829,26
6830,4218830,26
6831,4218831,26
6832,4218832,26
6833,4218833,26
6834,4218834,26
6835,4218835,26
6836,4218836,26
6837,4218837,26
6838,4218838,26
6839,4218839,26
6840,4218840,26
6841,4218841,26
6842,4218842,26
6843,4218843,26
6844,4218844,26
6845,4218845,26
6846,4218846,26
6847,4218847,26
6848,4218848,26
6849,4218849,26
6850,4218850,26
6851,4218851,26
6852,4218852,26
6853,4218853,26
6854,4218854,26
6855,4218855,26
6856,4218856,26
6857,4218857,26
6858,4218858,26
6859,4218859,26
6860,4218860,26
6861,4218861,26
6862,4218862,26
6863,4218863,26
6864,4218864,26
6865,4218865,26
6866,4218866,7
6867,4218867,7
6868,4218868,7
6869,4218869,7
6870,4218870,7
6871,4218871,7
6872,4218872,7
6873,4218873,7
6874,4218874,7
6875,4218875,7
6876,4218876,7
6877,4218877,7
6878,4218878,7
6879,4218879,6
6880,4218880,7
6881,4218881,6
6882,4218882,6
6883,4218883,6
6884,4218884,21
6885,4218885,30
6886,4218886,29
6887,4218887,27
6888,4218888,1
6889,4218889,1
6890,4218890,1
6891,4218891,1
6892,4218892,1
6893,4218893,50
6894,4218894,29
6895,4218895,29
6896,4218896,28
6897,4218897,1
6898,4218898,1
6899,4218899,1
6900,4218900,1
6901,4218901,1
6902,4218902,46
6903,4218903,28
6904,4218904,28
6905,4218905,27
6906,4218906,1
6907,4218907,1
6908,4218908,1
6909,4218909,1
6910,4218910,1
6911,4218911,10
6912,4218912,28
6913,4218913,28
6914,4218914,27
6915,4218915,1
6916,4218916,1
6917,4218917,1
6918,4218918,1
6919,4218919,1
6920,4218920,37
6921,4218921,29
6922,4218922,28
6923,4218923,28
6924,4218924,1
6925,4218925,1
6926,4218926,1
6927,4218927,1
6928,4218928,1
6929,4218929,2
6930,4218930,29
6931,4218931,28
6932,4218932,28
6933,4218933,1
6934,4218934,1
6935,4218935,1
6936,4218936,1
6937,4218937,1
6938,4218938,82
6939,4218939,27
6940,4218940,28
6941,4218941,28
6942,4218942,1
6943,4218943,1
6944,4218944,1
6945,4218945,1
6946,4218946,1
6947,4218947,87
6948,4218948,28
6949,4218949,28
6950,4218950,28
6951,4218951,1
6952,4218952,1
6953,4218953,1
6954,4218954,1
6955,4218955,1
6956,4218956,7
6957,4218957,7
6958,4218958,6
6959,4218959,6
6960,4218960,6
6961,4218961,6
6962,4218962,6
6963,4218963,6
6964,4218964,6
6965,4218965,6
6966,4218966,6
6967,4218967,6
6968,4218968,6
6969,4218969,6
6970,4218970,6
6971,4218971,6
6972,4218972,6
6973,4218973,6
6974,4218974,6
6975,4218975,6
6976,4218976,6
6977,4218977,6
6978,4218978,6
6979,4218979,6
6980,4218980,6
6981,4218981,6
6982,4218982,6
6983,4218983,6
6984,4218984,6
6985,4218985,6
6986,4218986,6
6987,4218987,6
6988,4218988,6
6989,4218989,6
6990,4218990,6
6991,4218991,6
6992,4218992,6
6993,4218993,6
6994,4218994,6
6995,4218995,6
6996,4218996,6
6997,4218997,6
6998,4218998,6
6999,4218999,6
7000,4219000,6
7001,4219001,100
7002,4219002,66
7003,4219003,65
7004,4219004,68
7005,4219005,66
7006,4219006,66
7007,4219007,63
7008,4219008,60
7009,4219009,60
7010,4219010,59
7011,4219011,60
7012,4219012,60
7013,4219013,60
7014,4219014,60
7015,4219015,59
7016,4219016,59
7017,4219017,60
7018,4219018,59
7019,4219019,59
7020,4219020,59
7021,4219021,60
7022,4219022,60
7023,4219023,59
7024,4219024,60
7025,4219025,59
7026,4219026,59
7027,4219027,59
7028,4219028,60
7029,4219029,59
7030,4219030,59
7031,4219031,59
7032,4219032,57
7033,4219033,59
7034,4219034,59
7035,4219035,60
7036,4219036,59
7037,4219037,60
7038,4219038,59
7039,4219039,59
7040,4219040,59
7041,4219041,59
7042,4219042,59
7043,4219043,59
7044,4219044,59
7045,4219045,59
7046,4219046,60
7047,4219047,60
7048,4219048,59
7049,4219049,60
7050,4219050,58
7051,4219051,60
7052,4219052,60
7053,4219053,59
7054,4219054,60
7055,4219055,60
7056,4219056,59
7057,4219057,60
7058,4219058,59
7059,4219059,58
7060,4219060,59
7061,4219061,59
7062,4219062,60
7063,4219063,59
7064,4219064,59
7065,4219065,59
7066,4219066,59
7067,4219067,60
7068,4219068,59
7069,4219069,59
7070,4219070,59
7071,4219071,60
7072,4219072,60
7073,4219073,59
7074,4219074,59
7075,4219075,59
7076,4219076,59
7077,4219077,60
7078,4219078,59
7079,4219079,60
7080,4219080,60
7081,4219081,60
7082,4219082,59
7083,4219083,59
7084,4219084,60
7085,4219085,59
7086,4219086,60
7087,4219087,59
7088,4219088,59
7089,4219089,59
7090,4219090,59
7091,4219091,59
7092,4219092,59
7093,4219093,59
7094,4219094,59
7095,4219095,59
7096,4219096,59
7097,4219097,59
7098,4219098,59
7099,4219099,59
7100,4219100,59
7101,4219101,59
7102,4219102,59
7103,4219103,59
7104,4219104,59
7105,4219105,59
7106,4219106,58
7107,4219107,59
7108,4219108,60
7109,4219109,59
7110,4219110,59
7111,4219111,60
7112,4219112,59
7113,4219113,60
7114,4219114,58
7115,4219115,59
7116,4219116,59
7117,4219117,59
7118,4219118,60
7119,4219119,60
7120,4219120,60
7121,4219121,59
7122,4219122,60
7123,4219123,59
7124,4219124,59
7125,4219125,59
7126,4219126,59
7127,4219127,60
7128,4219128,59
7129,4219129,59
7130,4219130,59
7131,4219131,59
7132,4219132,60
7133,4219133,59
7134,4219134,59
7135,4219135,59
7136,4219136,60
7137,4219137,59
7138,4219138,59
7139,4219139,59
7140,4219140,59
7141,4219141,59
7142,4219142,59
7143,4219143,60
7144,4219144,60
7145,4219145,60
7146,4219146,59
7147,4219147,59
7148,4219148,59
7149,4219149,59
7150,4219150,59
7151,4219151,59
7152,4219152,59
7153,4219153,59
7154,4219154,60
7155,4219155,59
7156,4219156,59
7157,4219157,59
7158,4219158,59
7159,4219159,59
7160,4219160,59
7161,4219161,60
7162,4219162,59
7163,4219163,59
7164,4219164,59
7165,4219165,59
7166,4219166,60
7167,4219167,60
7168,4219168,60
7169,4219169,59
7170,4219170,59
7171,4219171,59
7172,4219172,59
7173,4219173,59
7174,4219174,59
7175,4219175,59
7176,4219176,59
7177,4219177,60
7178,4219178,59
7179,4219179,59
7180,4219180,58
7181,4219181,60
7182,4219182,59
7183,4219183,59
7184,4219184,60
7185,4219185,59
7186,4219186,59
7187,4219187,59
7188,4219188,59
7189,4219189,59
7190,4219190,59
7191,4219191,59
7192,4219192,59
7193,4219193,59
7194,4219194,58
7195,4219195,60
7196,4219196,59
7197,4219197,59
7198,4219198,59
7199,4219199,59
7200,4219200,59
7201,4219201,59
7202,4219202,59
7203,4219203,59
7204,4219204,60
7205,4219205,59
7206,4219206,59
7207,4219207,59
7208,4219208,59
7209,4219209,59
7210,4219210,59
7211,4219211,60
7212,4219212,60
7213,4219213,60
7214,4219214,59
7215,4219215,59
7216,4219216,60
7217,4219217,59
7218,4219218,59
7219,4219219,59
7220,4219220,59
7221,4219221,59
7222,4219222,59
7223,4219223,60
7224,4219224,59
7225,4219225,60
7226,4219226,59
7227,4219227,59
7228,4219228,59
7229,4219229,59
7230,4219230,60
7231,4219231,59
7232,4219232,59
7233,4219233,59
7234,4219234,59
7235,4219235,59
7236,4219236,59
7237,4219237,58
7238,4219238,59
7239,4219239,60
7240,4219240,59
7241,4219241,60
7242,4219242,59
7243,4219243,59
7244,4219244,59
7245,4219245,59
7246,4219246,59
7247,4219247,59
7248,4219248,60
7249,4219249,59
7250,4219250,60
7251,4219251,59
7252,4219252,60
7253,4219253,58
7254,4219254,59
7255,4219255,59
7256,4219256,59
7257,4219257,60
7258,4219258,59
7259,4219259,59
7260,4219260,59
7261,4219261,59
7262,4219262,59
7263,4219263,59
7264,4219264,59
7265,4219265,59
7266,4219266,60
7267,4219267,59
7268,4219268,59
7269,4219269,59
7270,4219270,59
7271,4219271,59
7272,4219272,60
7273,4219273,60
7274,4219274,60
7275,4219275,60
7276,4219276,59
7277,4219277,60
7278,4219278,58
7279,4219279,59
7280,4219280,59
7281,4219281,59
7282,4219282,59
7283,4219283,59
7284,4219284,60
7285,4219285,59
7286,4219286,59
7287,4219287,59
7288,4219288,59
7289,4219289,59
7290,4219290,59
7291,4219291,59
7292,4219292,59
7293,4219293,59
7294,4219294,59
7295,4219295,59
7296,4219296,59
7297,4219297,59
7298,4219298,60
7299,4219299,59
7300,4219300,59
7301,4219301,58
7302,4219302,59
7303,4219303,58
7304,4219304,59
