,time,dishwasher
8509,4572509,883
8510,4572510,882
8511,4572511,893
8512,4572512,889
8513,4572513,882
8514,4572514,881
8515,4572515,889
8516,4572516,888
8517,4572517,887
8518,4572518,883
8519,4572519,887
8520,4572520,894
8521,4572521,889
8522,4572522,888
8523,4572523,892
8524,4572524,887
8525,4572525,882
8526,4572526,890
8527,4572527,887
8528,4572528,888
8529,4572529,889
8530,4572530,885
8531,4572531,890
8532,4572532,893
8533,4572533,890
8534,4572534,883
8535,4572535,890
8536,4572536,895
8537,4572537,893
8538,4572538,885
8539,4572539,888
8540,4572540,886
8541,4572541,883
8542,4572542,885
8543,4572543,894
8544,4572544,890
8545,4572545,888
8546,4572546,890
8547,4572547,888
8548,4572548,893
8549,4572549,887
8550,4572550,888
8551,4572551,887
8552,4572552,886
8553,4572553,881
8554,4572554,880
8555,4572555,889
8556,4572556,894
8557,4572557,894
8558,4572558,895
8559,4572559,887
8560,4572560,883
8561,4572561,883
8562,4572562,889
8563,4572563,893
8564,4572564,888
8565,4572565,888
8566,4572566,886
8567,4572567,891
8568,4572568,884
8569,4572569,884
8570,4572570,886
8571,4572571,886
8572,4572572,884
8573,4572573,881
8574,4572574,882
8575,4572575,886
8576,4572576,892
8577,4572577,891
8578,4572578,886
8579,4572579,886
8580,4572580,885
8581,4572581,884
8582,4572582,880
8583,4572583,883
8584,4572584,884
8585,4572585,886
8586,4572586,887
8587,4572587,880
8588,4572588,889
8589,4572589,890
8590,4572590,884
8591,4572591,887
8592,4572592,881
8593,4572593,888
8594,4572594,890
8595,4572595,886
8596,4572596,887
8597,4572597,885
8598,4572598,880
8599,4572599,882
8600,4572600,886
8601,4572601,885
8602,4572602,887
8603,4572603,884
8604,4572604,887
8605,4572605,883
8606,4572606,888
8607,4572607,883
8608,4572608,886
8609,4572609,887
8610,4572610,883
8611,4572611,884
8612,4572612,892
8613,4572613,882
8614,4572614,882
8615,4572615,890
8616,4572616,886
8617,4572617,883
8618,4572618,886
8619,4572619,891
8620,4572620,890
8621,4572621,887
8622,4572622,884
8623,4572623,884
8624,4572624,884
8625,4572625,890
8626,4572626,887
8627,4572627,885
8628,4572628,884
8629,4572629,884
8630,4572630,881
8631,4572631,886
8632,4572632,890
8633,4572633,886
8634,4572634,880
8635,4572635,882
8636,4572636,881
8637,4572637,881
8638,4572638,885
8639,4572639,889
8640,4572640,888
8641,4572641,890
8642,4572642,887
8643,4572643,882
8644,4572644,880
8645,4572645,891
8646,4572646,893
8647,4572647,892
8648,4572648,891
8649,4572649,887
8650,4572650,887
8651,4572651,885
8652,4572652,881
8653,4572653,886
8654,4572654,887
8655,4572655,885
8656,4572656,889
8657,4572657,886
8658,4572658,885
8659,4572659,886
8660,4572660,882
8661,4572661,887
8662,4572662,891
8663,4572663,883
8664,4572664,880
8665,4572665,884
8666,4572666,890
8667,4572667,884
8668,4572668,885
8669,4572669,883
8670,4572670,884
8671,4572671,884
8672,4572672,887
8673,4572673,891
8674,4572674,887
8675,4572675,893
8676,4572676,883
8677,4572677,895
8678,4572678,887
8679,4572679,893
8680,4572680,888
8681,4572681,885
8682,4572682,880
8683,4572683,893
8684,4572684,892
8685,4572685,885
8686,4572686,881
8687,4572687,881
8688,4572688,886
8689,4572689,886
8690,4572690,881
8691,4572691,882
8692,4572692,882
8693,4572693,882
8694,4572694,887
8695,4572695,887
8696,4572696,887
8697,4572697,892
8698,4572698,885
8699,4572699,882
8700,4572700,888
8701,4572701,75
8702,4572702,78
8703,4572703,80
8704,4572704,78
8705,4572705,75
8706,4572706,73
8707,4572707,72
8708,4572708,70
8709,4572709,71
8710,4572710,71
8711,4572711,71
8712,4572712,73
8713,4572713,68
8714,4572714,67
8715,4572715,69
8716,4572716,69
8717,4572717,68
8718,4572718,68
8719,4572719,69
8720,4572720,68
8721,4572721,69
8722,4572722,67
8723,4572723,69
8724,4572724,69
8725,4572725,67
8726,4572726,68
8727,4572727,67
8728,4572728,67
8729,4572729,66
8730,4572730,67
8731,4572731,67
8732,4572732,67
8733,4572733,67
8734,4572734,68
8735,4572735,67
8736,4572736,66
8737,4572737,66
8738,4572738,67
8739,4572739,66
8740,4572740,66
8741,4572741,66
8742,4572742,66
8743,4572743,66
8744,4572744,66
8745,4572745,66
8746,4572746,66
8747,4572747,66
8748,4572748,65
8749,4572749,65
8750,4572750,65
8751,4572751,65
8752,4572752,66
8753,4572753,65
8754,4572754,66
8755,4572755,66
8756,4572756,65
8757,4572757,65
8758,4572758,65
8759,4572759,65
8760,4572760,65
8761,4572761,61
8762,4572762,60
8763,4572763,60
8764,4572764,60
8765,4572765,61
8766,4572766,60
8767,4572767,60
8768,4572768,61
8769,4572769,60
8770,4572770,60
8771,4572771,61
8772,4572772,60
8773,4572773,60
8774,4572774,60
8775,4572775,60
8776,4572776,60
8777,4572777,61
8778,4572778,60
8779,4572779,60
8780,4572780,61
8781,4572781,61
8782,4572782,60
8783,4572783,60
8784,4572784,61
8785,4572785,61
8786,4572786,60
8787,4572787,60
8788,4572788,61
8789,4572789,63
8790,4572790,61
8791,4572791,60
8792,4572792,60
8793,4572793,61
8794,4572794,61
8795,4572795,61
8796,4572796,61
8797,4572797,61
8798,4572798,61
8799,4572799,61
8800,4572800,61
8801,4572801,60
8802,4572802,60
8803,4572803,60
8804,4572804,60
8805,4572805,60
8806,4572806,60
8807,4572807,61
8808,4572808,60
8809,4572809,60
8810,4572810,60
8811,4572811,61
8812,4572812,60
8813,4572813,61
8814,4572814,61
8815,4572815,60
8816,4572816,60
8817,4572817,60
8818,4572818,61
8819,4572819,61
8820,4572820,61
8821,4572821,60
8822,4572822,60
8823,4572823,61
8824,4572824,60
8825,4572825,60
8826,4572826,61
8827,4572827,61
8828,4572828,61
8829,4572829,60
8830,4572830,60
8831,4572831,60
8832,4572832,60
8833,4572833,60
8834,4572834,60
8835,4572835,61
8836,4572836,60
8837,4572837,60
8838,4572838,60
8839,4572839,60
8840,4572840,60
8841,4572841,61
8842,4572842,60
8843,4572843,61
8844,4572844,61
8845,4572845,60
8846,4572846,61
8847,4572847,61
8848,4572848,60
8849,4572849,60
8850,4572850,61
8851,4572851,60
8852,4572852,60
8853,4572853,61
8854,4572854,60
8855,4572855,61
8856,4572856,61
8857,4572857,61
8858,4572858,60
8859,4572859,61
8860,4572860,60
8861,4572861,60
8862,4572862,60
8863,4572863,60
8864,4572864,60
8865,4572865,61
8866,4572866,61
8867,4572867,60
8868,4572868,61
8869,4572869,60
8870,4572870,61
8871,4572871,62
8872,4572872,60
8873,4572873,61
8874,4572874,60
8875,4572875,60
8876,4572876,61
8877,4572877,61
8878,4572878,60
8879,4572879,57
8880,4572880,61
8881,4572881,82
8882,4572882,79
8883,4572883,75
8884,4572884,70
8885,4572885,69
8886,4572886,69
8887,4572887,69
8888,4572888,68
8889,4572889,67
8890,4572890,67
8891,4572891,67
8892,4572892,68
8893,4572893,67
8894,4572894,67
8895,4572895,68
8896,4572896,67
8897,4572897,67
8898,4572898,67
8899,4572899,67
8900,4572900,66
8901,4572901,67
8902,4572902,67
8903,4572903,66
8904,4572904,66
8905,4572905,65
8906,4572906,66
8907,4572907,66
8908,4572908,67
8909,4572909,66
8910,4572910,65
8911,4572911,66
8912,4572912,66
8913,4572913,65
8914,4572914,63
8915,4572915,65
8916,4572916,65
8917,4572917,65
8918,4572918,66
8919,4572919,65
8920,4572920,65
8921,4572921,65
8922,4572922,65
8923,4572923,65
8924,4572924,65
8925,4572925,65
8926,4572926,65
8927,4572927,65
8928,4572928,64
8929,4572929,65
8930,4572930,65
8931,4572931,65
8932,4572932,65
8933,4572933,65
8934,4572934,65
8935,4572935,65
8936,4572936,64
8937,4572937,65
8938,4572938,64
8939,4572939,65
8940,4572940,65
8941,4572941,1014
8942,4572942,972
8943,4572943,954
8944,4572944,935
8945,4572945,924
8946,4572946,913
8947,4572947,910
8948,4572948,906
8949,4572949,903
8950,4572950,902
8951,4572951,897
8952,4572952,896
8953,4572953,895
8954,4572954,892
8955,4572955,893
8956,4572956,895
8957,4572957,891
8958,4572958,884
8959,4572959,889
8960,4572960,888
8961,4572961,884
8962,4572962,887
8963,4572963,894
8964,4572964,890
8965,4572965,890
8966,4572966,887
8967,4572967,896
8968,4572968,891
8969,4572969,885
8970,4572970,885
8971,4572971,887
8972,4572972,896
8973,4572973,885
8974,4572974,886
8975,4572975,894
8976,4572976,884
8977,4572977,891
8978,4572978,889
8979,4572979,894
8980,4572980,890
8981,4572981,890
8982,4572982,888
8983,4572983,894
8984,4572984,889
8985,4572985,884
8986,4572986,887
8987,4572987,892
8988,4572988,884
8989,4572989,887
8990,4572990,892
8991,4572991,892
8992,4572992,884
8993,4572993,883
8994,4572994,886
8995,4572995,883
8996,4572996,883
8997,4572997,887
8998,4572998,886
8999,4572999,893
9000,4573000,886
9001,4573001,882
9002,4573002,890
9003,4573003,893
9004,4573004,884
9005,4573005,883
9006,4573006,883
9007,4573007,888
9008,4573008,883
9009,4573009,880
9010,4573010,884
9011,4573011,886
9012,4573012,884
9013,4573013,892
9014,4573014,889
9015,4573015,883
9016,4573016,885
9017,4573017,888
9018,4573018,884
9019,4573019,888
9020,4573020,888
9021,4573021,881
9022,4573022,894
9023,4573023,885
9024,4573024,884
9025,4573025,891
9026,4573026,894
9027,4573027,889
9028,4573028,886
9029,4573029,886
9030,4573030,889
9031,4573031,888
9032,4573032,882
9033,4573033,886
9034,4573034,889
9035,4573035,890
9036,4573036,892
9037,4573037,884
9038,4573038,888
9039,4573039,883
9040,4573040,884
9041,4573041,888
9042,4573042,888
9043,4573043,887
9044,4573044,884
9045,4573045,884
9046,4573046,883
9047,4573047,890
9048,4573048,882
9049,4573049,892
9050,4573050,886
9051,4573051,888
9052,4573052,882
9053,4573053,888
9054,4573054,887
9055,4573055,892
9056,4573056,884
9057,4573057,892
9058,4573058,892
9059,4573059,886
9060,4573060,883
9061,4573061,61
9062,4573062,61
9063,4573063,61
9064,4573064,60
9065,4573065,61
9066,4573066,61
9067,4573067,60
9068,4573068,58
9069,4573069,61
9070,4573070,61
9071,4573071,60
9072,4573072,61
9073,4573073,60
9074,4573074,60
9075,4573075,60
9076,4573076,60
9077,4573077,60
9078,4573078,61
9079,4573079,61
9080,4573080,61
9081,4573081,60
9082,4573082,60
9083,4573083,61
9084,4573084,61
9085,4573085,60
9086,4573086,61
9087,4573087,61
9088,4573088,61
9089,4573089,61
9090,4573090,61
9091,4573091,61
9092,4573092,60
9093,4573093,60
9094,4573094,61
9095,4573095,61
9096,4573096,61
9097,4573097,61
9098,4573098,60
9099,4573099,62
9100,4573100,59
9101,4573101,60
9102,4573102,60
9103,4573103,61
9104,4573104,60
9105,4573105,60
9106,4573106,60
9107,4573107,61
9108,4573108,61
9109,4573109,60
9110,4573110,61
9111,4573111,60
9112,4573112,61
9113,4573113,60
9114,4573114,61
9115,4573115,61
9116,4573116,60
9117,4573117,61
9118,4573118,60
9119,4573119,61
9120,4573120,61
9121,4573121,61
9122,4573122,61
9123,4573123,61
9124,4573124,61
9125,4573125,61
9126,4573126,61
9127,4573127,61
9128,4573128,60
9129,4573129,60
9130,4573130,61
9131,4573131,61
9132,4573132,61
9133,4573133,61
9134,4573134,61
9135,4573135,60
9136,4573136,60
9137,4573137,60
9138,4573138,61
9139,4573139,61
9140,4573140,61
9141,4573141,60
9142,4573142,62
9143,4573143,61
9144,4573144,61
9145,4573145,61
9146,4573146,60
9147,4573147,60
9148,4573148,61
9149,4573149,61
9150,4573150,60
9151,4573151,61
9152,4573152,61
9153,4573153,61
9154,4573154,60
9155,4573155,60
9156,4573156,59
9157,4573157,60
9158,4573158,61
9159,4573159,61
9160,4573160,61
9161,4573161,60
9162,4573162,61
9163,4573163,60
9164,4573164,61
9165,4573165,60
9166,4573166,61
9167,4573167,60
9168,4573168,61
9169,4573169,60
9170,4573170,60
9171,4573171,61
9172,4573172,61
9173,4573173,61
9174,4573174,61
9175,4573175,61
9176,4573176,60
9177,4573177,61
9178,4573178,61
9179,4573179,61
9180,4573180,61
9181,4573181,61
9182,4573182,60
9183,4573183,61
9184,4573184,61
9185,4573185,61
9186,4573186,61
9187,4573187,62
9188,4573188,61
9189,4573189,61
9190,4573190,61
9191,4573191,61
9192,4573192,61
9193,4573193,61
9194,4573194,61
9195,4573195,61
9196,4573196,61
9197,4573197,61
9198,4573198,60
9199,4573199,61
9200,4573200,61
9201,4573201,61
9202,4573202,61
9203,4573203,61
9204,4573204,60
9205,4573205,60
9206,4573206,60
9207,4573207,61
9208,4573208,61
9209,4573209,60
9210,4573210,61
9211,4573211,84
9212,4573212,61
9213,4573213,87
9214,4573214,60
9215,4573215,89
9216,4573216,86
9217,4573217,87
9218,4573218,88
9219,4573219,88
9220,4573220,27
9221,4573221,28
9222,4573222,28
9223,4573223,28
9224,4573224,28
9225,4573225,28
9226,4573226,28
9227,4573227,28
9228,4573228,29
9229,4573229,29
9230,4573230,28
9231,4573231,29
9232,4573232,29
9233,4573233,29
9234,4573234,29
9235,4573235,29
9236,4573236,30
9237,4573237,30
9238,4573238,31
9239,4573239,31
9240,4573240,33
9241,4573241,34
9242,4573242,36
9243,4573243,37
9244,4573244,37
9245,4573245,37
9246,4573246,38
9247,4573247,38
9248,4573248,38
9249,4573249,37
9250,4573250,38
9251,4573251,38
9252,4573252,38
9253,4573253,38
9254,4573254,38
9255,4573255,38
9256,4573256,37
9257,4573257,37
9258,4573258,36
9259,4573259,25
9260,4573260,27
9261,4573261,27
9262,4573262,27
9263,4573263,26
9264,4573264,27
9265,4573265,27
9266,4573266,28
9267,4573267,27
9268,4573268,27
9269,4573269,27
9270,4573270,27
9271,4573271,27
9272,4573272,27
9273,4573273,27
9274,4573274,27
9275,4573275,27
9276,4573276,27
9277,4573277,27
9278,4573278,27
9279,4573279,27
9280,4573280,27
9281,4573281,27
9282,4573282,27
9283,4573283,27
9284,4573284,27
9285,4573285,28
9286,4573286,28
9287,4573287,27
9288,4573288,28
9289,4573289,27
9290,4573290,28
9291,4573291,26
9292,4573292,27
9293,4573293,27
9294,4573294,28
9295,4573295,27
9296,4573296,27
9297,4573297,27
9298,4573298,27
9299,4573299,27
9300,4573300,27
9301,4573301,27
9302,4573302,27
9303,4573303,27
9304,4573304,27
9305,4573305,1
9306,4573306,1
9307,4573307,1
9308,4573308,1
9309,4573309,1
9310,4573310,1
9311,4573311,1
9312,4573312,1
9313,4573313,1
9314,4573314,1
9315,4573315,1
9316,4573316,1
9317,4573317,1
9318,4573318,1
9319,4573319,1
9320,4573320,1
9321,4573321,1
9322,4573322,1
9323,4573323,1
9324,4573324,1
9325,4573325,1
9326,4573326,1
9327,4573327,1
9328,4573328,1
9329,4573329,1
9330,4573330,1
9331,4573331,1
9332,4573332,1
9333,4573333,1
9334,4573334,1
9335,4573335,1
9336,4573336,1
9337,4573337,1
9338,4573338,1
9339,4573339,1
9340,4573340,1
9341,4573341,1
9342,4573342,1
9343,4573343,1
9344,4573344,1
9345,4573345,1
9346,4573346,1
9347,4573347,1
9348,4573348,1
9349,4573349,1
9350,4573350,1
9351,4573351,1
9352,4573352,1
9353,4573353,1
9354,4573354,1
9355,4573355,1
9356,4573356,1
9357,4573357,1
9358,4573358,1
9359,4573359,1
9360,4573360,1
9361,4573361,1
9362,4573362,1
9363,4573363,1
9364,4573364,1
9365,4573365,1
9366,4573366,1
9367,4573367,1
9368,4573368,1
9369,4573369,1
9370,4573370,1
9371,4573371,1
9372,4573372,1
9373,4573373,1
9374,4573374,1
9375,4573375,1
9376,4573376,1
9377,4573377,1
9378,4573378,1
9379,4573379,1
9380,4573380,1
9381,4573381,1
9382,4573382,1
9383,4573383,1
9384,4573384,1
9385,4573385,1
9386,4573386,1
9387,4573387,1
9388,4573388,1
9389,4573389,1
9390,4573390,1
9391,4573391,1
9392,4573392,1
9393,4573393,1
9394,4573394,1
9395,4573395,1
9396,4573396,1
9397,4573397,1
9398,4573398,1
9399,4573399,1
9400,4573400,1
9401,4573401,1
9402,4573402,1
9403,4573403,1
9404,4573404,1
9405,4573405,1
9406,4573406,1
9407,4573407,1
9408,4573408,1
9409,4573409,1
9410,4573410,1
9411,4573411,1
9412,4573412,1
9413,4573413,1
9414,4573414,1
9415,4573415,1
9416,4573416,1
9417,4573417,1
9418,4573418,1
9419,4573419,1
9420,4573420,1
9421,4573421,1
9422,4573422,1
9423,4573423,1
9424,4573424,1
9425,4573425,1
9426,4573426,1
9427,4573427,1
9428,4573428,1
9429,4573429,1
9430,4573430,1
9431,4573431,1
9432,4573432,1
9433,4573433,1
9434,4573434,1
9435,4573435,1
9436,4573436,1
9437,4573437,1
9438,4573438,1
9439,4573439,1
9440,4573440,1
9441,4573441,1
9442,4573442,1
9443,4573443,1
9444,4573444,1
9445,4573445,1
9446,4573446,1
9447,4573447,1
9448,4573448,1
9449,4573449,1
9450,4573450,1
9451,4573451,1
9452,4573452,1
9453,4573453,1
9454,4573454,1
9455,4573455,1
9456,4573456,1
9457,4573457,1
9458,4573458,1
9459,4573459,1
9460,4573460,1
9461,4573461,1
9462,4573462,1
9463,4573463,1
9464,4573464,1
9465,4573465,1
9466,4573466,1
9467,4573467,1
9468,4573468,1
9469,4573469,1
9470,4573470,1
9471,4573471,1
9472,4573472,1
9473,4573473,1
9474,4573474,1
9475,4573475,1
9476,4573476,1
9477,4573477,1
9478,4573478,1
9479,4573479,1
9480,4573480,1
9481,4573481,1
9482,4573482,1
9483,4573483,1
9484,4573484,1
9485,4573485,1
9486,4573486,1
9487,4573487,1
9488,4573488,1
9489,4573489,1
9490,4573490,1
9491,4573491,1
9492,4573492,1
9493,4573493,1
9494,4573494,1
9495,4573495,1
9496,4573496,1
9497,4573497,1
9498,4573498,1
9499,4573499,1
9500,4573500,1
9501,4573501,1
9502,4573502,1
9503,4573503,1
9504,4573504,1
9505,4573505,1
9506,4573506,1
9507,4573507,1
9508,4573508,1
9509,4573509,1
9510,4573510,1
9511,4573511,1
9512,4573512,1
9513,4573513,1
9514,4573514,1
9515,4573515,1
9516,4573516,1
9517,4573517,1
9518,4573518,1
9519,4573519,1
9520,4573520,1
9521,4573521,1
9522,4573522,1
9523,4573523,1
9524,4573524,1
9525,4573525,1
9526,4573526,1
9527,4573527,1
9528,4573528,1
9529,4573529,1
9530,4573530,1
9531,4573531,1
9532,4573532,1
9533,4573533,1
9534,4573534,1
9535,4573535,1
9536,4573536,1
9537,4573537,1
9538,4573538,1
9539,4573539,1
9540,4573540,1
9541,4573541,1
9542,4573542,1
9543,4573543,1
9544,4573544,1
9545,4573545,1
9546,4573546,1
9547,4573547,1
9548,4573548,1
9549,4573549,1
9550,4573550,1
9551,4573551,1
9552,4573552,1
9553,4573553,1
9554,4573554,1
9555,4573555,1
9556,4573556,1
9557,4573557,1
9558,4573558,1
9559,4573559,1
9560,4573560,1
9561,4573561,1
9562,4573562,1
9563,4573563,1
9564,4573564,1
9565,4573565,1
9566,4573566,1
9567,4573567,1
9568,4573568,1
9569,4573569,1
9570,4573570,1
9571,4573571,1
9572,4573572,1
9573,4573573,1
9574,4573574,1
9575,4573575,1
9576,4573576,1
9577,4573577,1
9578,4573578,1
9579,4573579,1
9580,4573580,1
9581,4573581,1
9582,4573582,1
9583,4573583,1
9584,4573584,1
9585,4573585,1
9586,4573586,1
9587,4573587,1
9588,4573588,1
9589,4573589,1
9590,4573590,1
9591,4573591,1
9592,4573592,1
9593,4573593,1
9594,4573594,1
9595,4573595,1
9596,4573596,1
9597,4573597,1
9598,4573598,1
9599,4573599,1
9600,4573600,1
9601,4573601,1
9602,4573602,1
9603,4573603,1
9604,4573604,1
9605,4573605,1
9606,4573606,1
9607,4573607,1
9608,4573608,1
9609,4573609,1
9610,4573610,1
9611,4573611,1
9612,4573612,1
9613,4573613,1
9614,4573614,1
9615,4573615,1
9616,4573616,1
9617,4573617,1
9618,4573618,1
9619,4573619,1
9620,4573620,1
9621,4573621,1
9622,4573622,1
9623,4573623,1
9624,4573624,1
9625,4573625,1
9626,4573626,1
9627,4573627,1
9628,4573628,1
9629,4573629,1
9630,4573630,1
9631,4573631,1
9632,4573632,1
9633,4573633,1
9634,4573634,1
9635,4573635,1
9636,4573636,1
9637,4573637,1
9638,4573638,1
9639,4573639,1
9640,4573640,1
9641,4573641,1
9642,4573642,1
9643,4573643,1
9644,4573644,1
9645,4573645,1
9646,4573646,1
9647,4573647,1
9648,4573648,1
9649,4573649,1
9650,4573650,1
9651,4573651,1
9652,4573652,1
9653,4573653,1
9654,4573654,1
9655,4573655,1
9656,4573656,1
9657,4573657,1
9658,4573658,1
9659,4573659,1
9660,4573660,1
9661,4573661,1
9662,4573662,1
9663,4573663,1
9664,4573664,1
9665,4573665,1035
9666,4573666,956
9667,4573667,926
9668,4573668,905
9669,4573669,888
9670,4573670,871
9671,4573671,857
9672,4573672,838
9673,4573673,827
9674,4573674,816
9675,4573675,803
9676,4573676,792
9677,4573677,781
9678,4573678,770
9679,4573679,759
9680,4573680,749
9681,4573681,740
9682,4573682,730
9683,4573683,721
9684,4573684,713
9685,4573685,703
9686,4573686,694
9687,4573687,687
9688,4573688,679
9689,4573689,672
9690,4573690,664
9691,4573691,658
9692,4573692,651
9693,4573693,645
9694,4573694,639
9695,4573695,634
9696,4573696,628
9697,4573697,623
9698,4573698,617
9699,4573699,611
9700,4573700,606
9701,4573701,600
9702,4573702,595
9703,4573703,590
9704,4573704,586
9705,4573705,581
9706,4573706,576
9707,4573707,571
9708,4573708,567
9709,4573709,563
9710,4573710,559
9711,4573711,555
9712,4573712,552
9713,4573713,548
9714,4573714,544
9715,4573715,541
9716,4573716,536
9717,4573717,534
9718,4573718,531
9719,4573719,528
9720,4573720,525
9721,4573721,522
9722,4573722,519
9723,4573723,516
9724,4573724,513
9725,4573725,510
9726,4573726,506
9727,4573727,504
9728,4573728,501
9729,4573729,498
9730,4573730,496
9731,4573731,493
9732,4573732,490
9733,4573733,488
9734,4573734,486
9735,4573735,483
9736,4573736,480
9737,4573737,478
9738,4573738,476
9739,4573739,475
9740,4573740,473
9741,4573741,471
9742,4573742,470
9743,4573743,468
9744,4573744,465
9745,4573745,464
9746,4573746,462
9747,4573747,460
9748,4573748,459
9749,4573749,457
9750,4573750,455
9751,4573751,454
9752,4573752,452
9753,4573753,450
9754,4573754,449
9755,4573755,448
9756,4573756,447
9757,4573757,445
9758,4573758,443
9759,4573759,442
9760,4573760,440
9761,4573761,439
9762,4573762,438
9763,4573763,437
9764,4573764,436
9765,4573765,434
9766,4573766,433
9767,4573767,432
9768,4573768,431
9769,4573769,430
9770,4573770,428
9771,4573771,427
9772,4573772,426
9773,4573773,425
9774,4573774,424
9775,4573775,423
9776,4573776,421
9777,4573777,420
9778,4573778,420
9779,4573779,419
9780,4573780,418
9781,4573781,417
9782,4573782,417
9783,4573783,415
9784,4573784,415
9785,4573785,414
9786,4573786,413
9787,4573787,412
9788,4573788,411
9789,4573789,410
9790,4573790,409
9791,4573791,409
9792,4573792,408
9793,4573793,407
9794,4573794,407
9795,4573795,406
9796,4573796,405
9797,4573797,404
9798,4573798,403
9799,4573799,403
9800,4573800,402
9801,4573801,401
9802,4573802,400
9803,4573803,400
9804,4573804,399
9805,4573805,398
9806,4573806,398
9807,4573807,398
9808,4573808,397
9809,4573809,396
9810,4573810,396
9811,4573811,395
9812,4573812,395
9813,4573813,395
9814,4573814,394
9815,4573815,393
9816,4573816,393
9817,4573817,393
9818,4573818,392
9819,4573819,392
9820,4573820,391
9821,4573821,391
9822,4573822,391
9823,4573823,390
9824,4573824,390
9825,4573825,389
9826,4573826,390
9827,4573827,389
9828,4573828,388
9829,4573829,388
9830,4573830,388
9831,4573831,387
9832,4573832,387
9833,4573833,386
9834,4573834,386
9835,4573835,386
9836,4573836,385
9837,4573837,385
9838,4573838,384
9839,4573839,384
9840,4573840,384
9841,4573841,383
9842,4573842,383
9843,4573843,383
9844,4573844,382
9845,4573845,380
9846,4573846,381
9847,4573847,381
9848,4573848,381
9849,4573849,381
9850,4573850,380
9851,4573851,380
9852,4573852,380
9853,4573853,379
9854,4573854,379
9855,4573855,379
9856,4573856,378
9857,4573857,378
9858,4573858,378
9859,4573859,377
9860,4573860,377
9861,4573861,377
9862,4573862,377
9863,4573863,377
9864,4573864,377
9865,4573865,376
9866,4573866,376
9867,4573867,376
9868,4573868,376
9869,4573869,376
9870,4573870,375
9871,4573871,376
9872,4573872,375
9873,4573873,375
9874,4573874,375
9875,4573875,374
9876,4573876,375
9877,4573877,375
9878,4573878,374
9879,4573879,374
9880,4573880,374
9881,4573881,373
9882,4573882,373
9883,4573883,372
9884,4573884,373
9885,4573885,372
9886,4573886,372
9887,4573887,372
9888,4573888,372
9889,4573889,372
9890,4573890,372
9891,4573891,372
9892,4573892,372
9893,4573893,372
9894,4573894,371
9895,4573895,371
9896,4573896,371
9897,4573897,371
9898,4573898,370
9899,4573899,371
9900,4573900,371
9901,4573901,371
9902,4573902,371
9903,4573903,370
9904,4573904,370
9905,4573905,370
9906,4573906,370
9907,4573907,370
9908,4573908,370
9909,4573909,370
9910,4573910,370
9911,4573911,369
9912,4573912,369
9913,4573913,369
9914,4573914,369
9915,4573915,369
9916,4573916,369
9917,4573917,369
9918,4573918,368
9919,4573919,368
9920,4573920,368
9921,4573921,368
9922,4573922,368
9923,4573923,368
9924,4573924,368
9925,4573925,368
9926,4573926,368
9927,4573927,368
9928,4573928,368
9929,4573929,368
9930,4573930,368
9931,4573931,368
9932,4573932,368
9933,4573933,367
9934,4573934,367
9935,4573935,367
9936,4573936,367
9937,4573937,367
9938,4573938,367
9939,4573939,367
9940,4573940,367
9941,4573941,367
9942,4573942,367
9943,4573943,367
9944,4573944,367
9945,4573945,366
9946,4573946,366
9947,4573947,367
9948,4573948,367
9949,4573949,366
9950,4573950,366
9951,4573951,367
9952,4573952,367
9953,4573953,366
9954,4573954,366
9955,4573955,366
9956,4573956,366
9957,4573957,366
9958,4573958,366
9959,4573959,365
9960,4573960,365
9961,4573961,366
9962,4573962,366
9963,4573963,366
9964,4573964,366
9965,4573965,366
9966,4573966,366
9967,4573967,366
9968,4573968,365
9969,4573969,365
9970,4573970,365
9971,4573971,365
9972,4573972,365
9973,4573973,366
9974,4573974,365
9975,4573975,365
9976,4573976,365
9977,4573977,365
9978,4573978,365
9979,4573979,365
9980,4573980,365
9981,4573981,365
9982,4573982,365
9983,4573983,364
9984,4573984,364
9985,4573985,364
9986,4573986,364
9987,4573987,364
9988,4573988,364
9989,4573989,364
9990,4573990,364
9991,4573991,365
9992,4573992,364
9993,4573993,365
9994,4573994,365
9995,4573995,365
9996,4573996,365
9997,4573997,365
9998,4573998,364
9999,4573999,364
10000,4574000,364
10001,4574001,364
10002,4574002,365
10003,4574003,365
10004,4574004,364
10005,4574005,364
10006,4574006,364
10007,4574007,364
10008,4574008,364
10009,4574009,364
10010,4574010,364
10011,4574011,364
10012,4574012,364
10013,4574013,364
10014,4574014,364
10015,4574015,364
10016,4574016,363
10017,4574017,363
10018,4574018,363
10019,4574019,363
10020,4574020,364
10021,4574021,364
10022,4574022,364
10023,4574023,364
10024,4574024,364
10025,4574025,364
10026,4574026,364
10027,4574027,364
10028,4574028,364
10029,4574029,364
10030,4574030,364
10031,4574031,364
10032,4574032,364
10033,4574033,365
10034,4574034,365
10035,4574035,365
10036,4574036,365
10037,4574037,365
10038,4574038,364
10039,4574039,364
10040,4574040,364
10041,4574041,364
10042,4574042,365
10043,4574043,364
10044,4574044,364
10045,4574045,364
10046,4574046,364
10047,4574047,364
10048,4574048,364
10049,4574049,364
10050,4574050,364
10051,4574051,364
10052,4574052,364
10053,4574053,364
10054,4574054,364
10055,4574055,364
10056,4574056,364
10057,4574057,364
10058,4574058,364
10059,4574059,364
10060,4574060,364
10061,4574061,364
10062,4574062,364
