,time,dishwasher
10688,1630688,366
10689,1630689,365
10690,1630690,365
10691,1630691,364
10692,1630692,364
10693,1630693,366
10694,1630694,365
10695,1630695,364
10696,1630696,364
10697,1630697,363
10698,1630698,363
10699,1630699,363
10700,1630700,364
10701,1630701,363
10702,1630702,364
10703,1630703,364
10704,1630704,363
10705,1630705,362
10706,1630706,362
10707,1630707,363
10708,1630708,362
10709,1630709,362
10710,1630710,362
10711,1630711,362
10712,1630712,361
10713,1630713,361
10714,1630714,363
10715,1630715,362
10716,1630716,363
10717,1630717,362
10718,1630718,361
10719,1630719,361
10720,1630720,361
10721,1630721,362
10722,1630722,362
10723,1630723,362
10724,1630724,362
10725,1630725,362
10726,1630726,362
10727,1630727,361
10728,1630728,361
10729,1630729,361
10730,1630730,362
10731,1630731,362
10732,1630732,363
10733,1630733,362
10734,1630734,361
10735,1630735,362
10736,1630736,362
10737,1630737,363
10738,1630738,362
10739,1630739,362
10740,1630740,362
10741,1630741,361
10742,1630742,360
10743,1630743,362
10744,1630744,362
10745,1630745,361
10746,1630746,361
10747,1630747,359
10748,1630748,358
10749,1630749,358
10750,1630750,358
10751,1630751,359
10752,1630752,359
10753,1630753,359
10754,1630754,359
10755,1630755,359
10756,1630756,357
10757,1630757,357
10758,1630758,358
10759,1630759,358
10760,1630760,358
10761,1630761,358
10762,1630762,357
10763,1630763,357
10764,1630764,357
10765,1630765,358
10766,1630766,359
10767,1630767,358
10768,1630768,357
10769,1630769,357
10770,1630770,357
10771,1630771,358
10772,1630772,358
10773,1630773,358
10774,1630774,358
10775,1630775,358
10776,1630776,357
10777,1630777,357
10778,1630778,357
10779,1630779,358
10780,1630780,358
10781,1630781,358
10782,1630782,358
10783,1630783,358
10784,1630784,357
10785,1630785,357
10786,1630786,357
10787,1630787,358
10788,1630788,358
10789,1630789,358
10790,1630790,358
10791,1630791,357
10792,1630792,357
10793,1630793,357
10794,1630794,357
10795,1630795,358
10796,1630796,358
10797,1630797,360
10798,1630798,360
10799,1630799,360
10800,1630800,360
10801,1630801,358
10802,1630802,359
10803,1630803,358
10804,1630804,359
10805,1630805,359
10806,1630806,359
10807,1630807,359
10808,1630808,358
10809,1630809,358
10810,1630810,358
10811,1630811,359
10812,1630812,359
10813,1630813,360
10814,1630814,360
10815,1630815,360
10816,1630816,359
10817,1630817,359
10818,1630818,359
10819,1630819,359
10820,1630820,360
10821,1630821,360
10822,1630822,360
10823,1630823,360
10824,1630824,360
10825,1630825,360
10826,1630826,359
10827,1630827,359
10828,1630828,359
10829,1630829,360
10830,1630830,360
10831,1630831,360
10832,1630832,362
10833,1630833,362
10834,1630834,360
10835,1630835,362
10836,1630836,362
10837,1630837,361
10838,1630838,360
10839,1630839,362
10840,1630840,362
10841,1630841,362
10842,1630842,361
10843,1630843,361
10844,1630844,361
10845,1630845,362
10846,1630846,362
10847,1630847,362
10848,1630848,362
10849,1630849,362
10850,1630850,361
10851,1630851,361
10852,1630852,359
10853,1630853,362
10854,1630854,362
10855,1630855,362
10856,1630856,362
10857,1630857,362
10858,1630858,361
10859,1630859,360
10860,1630860,361
10861,1630861,360
10862,1630862,362
10863,1630863,362
10864,1630864,361
10865,1630865,358
10866,1630866,358
10867,1630867,358
10868,1630868,358
10869,1630869,358
10870,1630870,358
10871,1630871,358
10872,1630872,359
10873,1630873,358
10874,1630874,359
10875,1630875,359
10876,1630876,359
10877,1630877,358
10878,1630878,357
10879,1630879,359
10880,1630880,359
10881,1630881,359
10882,1630882,359
10883,1630883,359
10884,1630884,359
10885,1630885,359
10886,1630886,359
10887,1630887,359
10888,1630888,359
10889,1630889,359
10890,1630890,359
10891,1630891,359
10892,1630892,358
10893,1630893,359
10894,1630894,359
10895,1630895,359
10896,1630896,359
10897,1630897,359
10898,1630898,359
10899,1630899,359
10900,1630900,359
10901,1630901,358
10902,1630902,359
10903,1630903,358
10904,1630904,358
10905,1630905,358
10906,1630906,359
10907,1630907,359
10908,1630908,359
10909,1630909,358
10910,1630910,359
10911,1630911,358
10912,1630912,359
10913,1630913,358
10914,1630914,361
10915,1630915,361
10916,1630916,361
10917,1630917,361
10918,1630918,361
10919,1630919,361
10920,1630920,361
10921,1630921,361
10922,1630922,361
10923,1630923,361
10924,1630924,361
10925,1630925,361
10926,1630926,361
10927,1630927,361
10928,1630928,361
10929,1630929,361
10930,1630930,361
10931,1630931,361
10932,1630932,361
10933,1630933,361
10934,1630934,361
10935,1630935,361
10936,1630936,361
10937,1630937,361
10938,1630938,361
10939,1630939,361
10940,1630940,361
10941,1630941,361
10942,1630942,361
10943,1630943,361
10944,1630944,361
10945,1630945,361
10946,1630946,361
10947,1630947,361
10948,1630948,360
10949,1630949,361
10950,1630950,360
10951,1630951,360
10952,1630952,360
10953,1630953,360
10954,1630954,360
10955,1630955,360
10956,1630956,360
10957,1630957,359
10958,1630958,359
10959,1630959,360
10960,1630960,360
10961,1630961,360
10962,1630962,360
10963,1630963,360
10964,1630964,360
10965,1630965,361
10966,1630966,361
10967,1630967,361
10968,1630968,361
10969,1630969,361
10970,1630970,361
10971,1630971,361
10972,1630972,361
10973,1630973,361
10974,1630974,361
10975,1630975,360
10976,1630976,360
10977,1630977,360
10978,1630978,361
10979,1630979,360
10980,1630980,361
10981,1630981,360
10982,1630982,360
10983,1630983,361
10984,1630984,358
10985,1630985,358
10986,1630986,358
10987,1630987,358
10988,1630988,358
10989,1630989,358
10990,1630990,358
10991,1630991,358
10992,1630992,358
10993,1630993,358
10994,1630994,358
10995,1630995,358
10996,1630996,358
10997,1630997,358
10998,1630998,359
10999,1630999,358
11000,1631000,358
11001,1631001,358
11002,1631002,358
11003,1631003,358
11004,1631004,358
11005,1631005,359
11006,1631006,359
11007,1631007,359
11008,1631008,359
11009,1631009,358
11010,1631010,358
11011,1631011,358
11012,1631012,358
11013,1631013,358
11014,1631014,358
11015,1631015,359
11016,1631016,359
11017,1631017,358
11018,1631018,359
11019,1631019,359
11020,1631020,359
11021,1631021,359
11022,1631022,359
11023,1631023,359
11024,1631024,359
11025,1631025,359
11026,1631026,359
11027,1631027,359
11028,1631028,359
11029,1631029,359
11030,1631030,359
11031,1631031,359
11032,1631032,359
11033,1631033,361
11034,1631034,361
11035,1631035,361
11036,1631036,361
11037,1631037,361
11038,1631038,361
11039,1631039,361
11040,1631040,361
11041,1631041,360
11042,1631042,360
11043,1631043,360
11044,1631044,360
11045,1631045,361
11046,1631046,361
11047,1631047,361
11048,1631048,361
11049,1631049,361
11050,1631050,361
11051,1631051,360
11052,1631052,360
11053,1631053,361
11054,1631054,360
11055,1631055,360
11056,1631056,360
11057,1631057,360
11058,1631058,360
11059,1631059,361
11060,1631060,361
11061,1631061,361
11062,1631062,361
11063,1631063,361
11064,1631064,361
11065,1631065,361
11066,1631066,361
11067,1631067,361
11068,1631068,361
11069,1631069,361
11070,1631070,361
11071,1631071,361
11072,1631072,361
11073,1631073,361
11074,1631074,361
11075,1631075,361
11076,1631076,361
11077,1631077,361
11078,1631078,361
11079,1631079,361
11080,1631080,361
11081,1631081,361
11082,1631082,361
11083,1631083,361
11084,1631084,361
11085,1631085,361
11086,1631086,361
11087,1631087,361
11088,1631088,361
11089,1631089,360
11090,1631090,361
11091,1631091,361
11092,1631092,360
11093,1631093,360
11094,1631094,360
11095,1631095,361
11096,1631096,360
11097,1631097,360
11098,1631098,361
11099,1631099,361
11100,1631100,361
11101,1631101,361
11102,1631102,361
11103,1631103,361
11104,1631104,358
11105,1631105,358
11106,1631106,358
11107,1631107,359
11108,1631108,359
11109,1631109,359
11110,1631110,359
11111,1631111,358
11112,1631112,358
11113,1631113,358
11114,1631114,359
11115,1631115,358
11116,1631116,359
11117,1631117,358
11118,1631118,359
11119,1631119,358
11120,1631120,358
11121,1631121,359
11122,1631122,359
11123,1631123,359
11124,1631124,359
11125,1631125,359
11126,1631126,356
11127,1631127,357
11128,1631128,357
11129,1631129,357
11130,1631130,357
11131,1631131,357
11132,1631132,357
11133,1631133,357
11134,1631134,358
11135,1631135,358
11136,1631136,357
11137,1631137,357
11138,1631138,357
11139,1631139,357
11140,1631140,358
11141,1631141,358
11142,1631142,358
11143,1631143,358
11144,1631144,358
11145,1631145,358
11146,1631146,358
11147,1631147,358
11148,1631148,358
11149,1631149,358
11150,1631150,358
11151,1631151,360
11152,1631152,358
11153,1631153,358
11154,1631154,358
11155,1631155,358
11156,1631156,358
11157,1631157,358
11158,1631158,359
11159,1631159,359
11160,1631160,359
11161,1631161,359
11162,1631162,359
11163,1631163,358
11164,1631164,358
11165,1631165,359
11166,1631166,358
11167,1631167,358
11168,1631168,358
11169,1631169,358
11170,1631170,358
11171,1631171,358
11172,1631172,358
11173,1631173,358
11174,1631174,358
11175,1631175,358
11176,1631176,358
11177,1631177,358
11178,1631178,358
11179,1631179,359
11180,1631180,359
11181,1631181,359
11182,1631182,359
11183,1631183,359
11184,1631184,359
11185,1631185,359
11186,1631186,359
11187,1631187,358
11188,1631188,359
11189,1631189,359
11190,1631190,359
11191,1631191,359
11192,1631192,359
11193,1631193,359
11194,1631194,359
11195,1631195,359
11196,1631196,359
11197,1631197,359
11198,1631198,359
11199,1631199,359
11200,1631200,359
11201,1631201,359
11202,1631202,359
11203,1631203,359
11204,1631204,359
11205,1631205,359
11206,1631206,359
11207,1631207,359
11208,1631208,359
11209,1631209,359
11210,1631210,359
11211,1631211,359
11212,1631212,359
11213,1631213,359
11214,1631214,359
11215,1631215,359
11216,1631216,359
11217,1631217,359
11218,1631218,359
11219,1631219,360
11220,1631220,1
11221,1631221,0
11222,1631222,1
11223,1631223,1
11224,1631224,0
11225,1631225,0
11226,1631226,1
11227,1631227,1
11228,1631228,0
11229,1631229,1
11230,1631230,1
11231,1631231,1
11232,1631232,1
11233,1631233,1
11234,1631234,1
11235,1631235,1
11236,1631236,0
11237,1631237,1
11238,1631238,1
11239,1631239,1
11240,1631240,0
11241,1631241,1
11242,1631242,0
11243,1631243,0
11244,1631244,0
11245,1631245,1
11246,1631246,0
11247,1631247,1
11248,1631248,1
11249,1631249,1
11250,1631250,1
11251,1631251,1
11252,1631252,1
11253,1631253,1
11254,1631254,1
11255,1631255,1
11256,1631256,1
11257,1631257,1
11258,1631258,0
11259,1631259,1
11260,1631260,0
11261,1631261,0
11262,1631262,1
11263,1631263,1
11264,1631264,1
11265,1631265,0
11266,1631266,0
11267,1631267,0
11268,1631268,0
11269,1631269,0
11270,1631270,0
11271,1631271,0
11272,1631272,0
11273,1631273,0
11274,1631274,0
11275,1631275,0
11276,1631276,1
11277,1631277,0
11278,1631278,0
11279,1631279,0
11280,1631280,0
11281,1631281,0
11282,1631282,0
11283,1631283,0
11284,1631284,0
11285,1631285,0
11286,1631286,0
11287,1631287,0
11288,1631288,0
11289,1631289,0
11290,1631290,0
11291,1631291,0
11292,1631292,0
11293,1631293,0
11294,1631294,0
11295,1631295,0
11296,1631296,0
11297,1631297,0
11298,1631298,0
11299,1631299,0
11300,1631300,0
11301,1631301,0
11302,1631302,0
11303,1631303,0
11304,1631304,0
11305,1631305,0
11306,1631306,0
11307,1631307,0
11308,1631308,0
11309,1631309,0
11310,1631310,516
11311,1631311,502
11312,1631312,495
11313,1631313,490
11314,1631314,487
11315,1631315,484
11316,1631316,481
11317,1631317,479
11318,1631318,477
11319,1631319,475
11320,1631320,473
11321,1631321,470
11322,1631322,468
11323,1631323,466
11324,1631324,464
11325,1631325,463
11326,1631326,460
11327,1631327,459
11328,1631328,458
11329,1631329,456
11330,1631330,454
11331,1631331,452
11332,1631332,451
11333,1631333,449
11334,1631334,448
11335,1631335,447
11336,1631336,445
11337,1631337,443
11338,1631338,442
11339,1631339,440
11340,1631340,439
11341,1631341,438
11342,1631342,436
11343,1631343,432
11344,1631344,431
11345,1631345,429
11346,1631346,428
11347,1631347,428
11348,1631348,426
11349,1631349,425
11350,1631350,424
11351,1631351,423
11352,1631352,422
11353,1631353,421
11354,1631354,420
11355,1631355,418
11356,1631356,418
11357,1631357,417
11358,1631358,416
11359,1631359,416
11360,1631360,414
11361,1631361,413
11362,1631362,413
11363,1631363,412
11364,1631364,411
11365,1631365,410
11366,1631366,409
11367,1631367,409
11368,1631368,408
11369,1631369,407
11370,1631370,407
11371,1631371,406
11372,1631372,405
11373,1631373,405
11374,1631374,404
11375,1631375,403
11376,1631376,402
11377,1631377,401
11378,1631378,401
11379,1631379,400
11380,1631380,400
11381,1631381,399
11382,1631382,398
11383,1631383,397
11384,1631384,397
11385,1631385,397
11386,1631386,396
11387,1631387,396
11388,1631388,395
11389,1631389,395
11390,1631390,396
11391,1631391,396
11392,1631392,395
11393,1631393,395
11394,1631394,394
11395,1631395,394
11396,1631396,393
11397,1631397,392
11398,1631398,392
11399,1631399,392
11400,1631400,391
11401,1631401,390
11402,1631402,390
11403,1631403,389
11404,1631404,389
11405,1631405,388
11406,1631406,388
11407,1631407,387
11408,1631408,387
11409,1631409,386
11410,1631410,386
11411,1631411,386
11412,1631412,386
11413,1631413,385
11414,1631414,385
11415,1631415,384
11416,1631416,384
11417,1631417,383
11418,1631418,383
11419,1631419,383
11420,1631420,383
11421,1631421,382
11422,1631422,382
11423,1631423,381
11424,1631424,381
11425,1631425,381
11426,1631426,380
11427,1631427,380
11428,1631428,379
11429,1631429,379
11430,1631430,379
11431,1631431,379
11432,1631432,379
11433,1631433,378
11434,1631434,379
11435,1631435,378
11436,1631436,378
11437,1631437,378
11438,1631438,377
11439,1631439,377
11440,1631440,377
11441,1631441,377
11442,1631442,376
11443,1631443,376
11444,1631444,376
11445,1631445,376
11446,1631446,375
11447,1631447,375
11448,1631448,375
11449,1631449,375
11450,1631450,375
11451,1631451,375
11452,1631452,374
11453,1631453,374
11454,1631454,374
11455,1631455,374
11456,1631456,373
11457,1631457,373
11458,1631458,373
11459,1631459,373
11460,1631460,373
11461,1631461,373
11462,1631462,373
11463,1631463,373
11464,1631464,373
11465,1631465,370
11466,1631466,370
11467,1631467,369
11468,1631468,369
11469,1631469,369
11470,1631470,369
11471,1631471,369
11472,1631472,369
11473,1631473,369
11474,1631474,369
11475,1631475,368
11476,1631476,368
11477,1631477,368
11478,1631478,368
11479,1631479,368
11480,1631480,368
11481,1631481,368
11482,1631482,368
11483,1631483,368
11484,1631484,368
11485,1631485,368
11486,1631486,368
11487,1631487,367
11488,1631488,367
11489,1631489,365
11490,1631490,365
11491,1631491,365
11492,1631492,365
11493,1631493,364
11494,1631494,365
11495,1631495,365
11496,1631496,365
11497,1631497,365
11498,1631498,364
11499,1631499,364
11500,1631500,364
11501,1631501,364
11502,1631502,364
11503,1631503,364
11504,1631504,363
11505,1631505,363
11506,1631506,363
11507,1631507,363
11508,1631508,363
11509,1631509,363
11510,1631510,366
11511,1631511,365
11512,1631512,365
11513,1631513,365
11514,1631514,365
11515,1631515,365
11516,1631516,366
11517,1631517,365
11518,1631518,365
11519,1631519,365
11520,1631520,365
11521,1631521,365
11522,1631522,365
11523,1631523,365
11524,1631524,364
11525,1631525,365
11526,1631526,365
11527,1631527,364
11528,1631528,365
11529,1631529,364
11530,1631530,364
11531,1631531,364
11532,1631532,365
11533,1631533,364
11534,1631534,364
11535,1631535,364
11536,1631536,364
11537,1631537,364
11538,1631538,364
11539,1631539,364
11540,1631540,363
11541,1631541,363
11542,1631542,363
11543,1631543,363
11544,1631544,364
11545,1631545,363
11546,1631546,363
11547,1631547,363
11548,1631548,363
11549,1631549,363
11550,1631550,362
11551,1631551,362
11552,1631552,362
11553,1631553,363
11554,1631554,363
11555,1631555,362
11556,1631556,362
11557,1631557,363
11558,1631558,363
11559,1631559,363
11560,1631560,362
11561,1631561,363
11562,1631562,362
11563,1631563,363
11564,1631564,363
11565,1631565,363
11566,1631566,364
11567,1631567,364
11568,1631568,364
11569,1631569,365
11570,1631570,364
11571,1631571,364
11572,1631572,364
11573,1631573,364
11574,1631574,364
11575,1631575,364
11576,1631576,364
11577,1631577,364
11578,1631578,364
11579,1631579,364
11580,1631580,364
11581,1631581,364
11582,1631582,364
11583,1631583,364
11584,1631584,364
11585,1631585,363
11586,1631586,361
11587,1631587,361
11588,1631588,361
11589,1631589,362
11590,1631590,362
11591,1631591,362
11592,1631592,362
11593,1631593,362
11594,1631594,362
11595,1631595,362
11596,1631596,362
11597,1631597,362
11598,1631598,362
11599,1631599,362
11600,1631600,361
11601,1631601,361
11602,1631602,361
11603,1631603,361
11604,1631604,362
11605,1631605,361
11606,1631606,361
11607,1631607,362
11608,1631608,361
11609,1631609,362
11610,1631610,362
11611,1631611,362
11612,1631612,362
11613,1631613,362
11614,1631614,362
11615,1631615,362
11616,1631616,361
11617,1631617,361
11618,1631618,361
11619,1631619,361
11620,1631620,361
11621,1631621,361
11622,1631622,362
11623,1631623,362
11624,1631624,363
11625,1631625,362
11626,1631626,362
11627,1631627,363
11628,1631628,362
11629,1631629,363
11630,1631630,362
11631,1631631,363
11632,1631632,362
11633,1631633,362
11634,1631634,363
11635,1631635,362
11636,1631636,362
11637,1631637,363
11638,1631638,363
11639,1631639,363
11640,1631640,363
11641,1631641,363
11642,1631642,362
11643,1631643,362
11644,1631644,362
11645,1631645,362
11646,1631646,362
11647,1631647,362
11648,1631648,363
11649,1631649,363
11650,1631650,362
11651,1631651,363
11652,1631652,363
11653,1631653,363
11654,1631654,363
11655,1631655,363
11656,1631656,363
11657,1631657,363
11658,1631658,363
11659,1631659,362
11660,1631660,363
11661,1631661,363
11662,1631662,363
11663,1631663,363
11664,1631664,363
11665,1631665,363
11666,1631666,363
11667,1631667,363
11668,1631668,363
11669,1631669,363
11670,1631670,362
11671,1631671,359
11672,1631672,359
11673,1631673,359
11674,1631674,359
11675,1631675,360
11676,1631676,360
11677,1631677,360
11678,1631678,360
11679,1631679,360
11680,1631680,360
11681,1631681,360
11682,1631682,360
11683,1631683,360
11684,1631684,360
11685,1631685,360
11686,1631686,360
11687,1631687,360
11688,1631688,360
11689,1631689,359
11690,1631690,360
11691,1631691,359
11692,1631692,359
11693,1631693,359
11694,1631694,359
11695,1631695,360
11696,1631696,359
11697,1631697,360
11698,1631698,360
11699,1631699,359
11700,1631700,359
11701,1631701,360
11702,1631702,360
11703,1631703,359
11704,1631704,360
11705,1631705,360
11706,1631706,360
11707,1631707,360
11708,1631708,360
11709,1631709,360
11710,1631710,360
11711,1631711,361
11712,1631712,360
11713,1631713,361
11714,1631714,361
11715,1631715,360
11716,1631716,360
11717,1631717,360
11718,1631718,360
11719,1631719,360
11720,1631720,360
11721,1631721,360
11722,1631722,360
11723,1631723,360
11724,1631724,360
11725,1631725,361
11726,1631726,361
11727,1631727,360
11728,1631728,360
11729,1631729,360
11730,1631730,360
11731,1631731,360
11732,1631732,360
11733,1631733,360
11734,1631734,360
11735,1631735,360
11736,1631736,360
11737,1631737,360
11738,1631738,359
11739,1631739,360
11740,1631740,360
11741,1631741,360
11742,1631742,360
11743,1631743,360
11744,1631744,360
11745,1631745,360
11746,1631746,359
11747,1631747,359
11748,1631748,359
11749,1631749,359
11750,1631750,359
11751,1631751,360
11752,1631752,360
11753,1631753,360
11754,1631754,360
11755,1631755,359
11756,1631756,359
11757,1631757,359
11758,1631758,359
11759,1631759,359
11760,1631760,359
11761,1631761,359
11762,1631762,359
11763,1631763,358
11764,1631764,359
11765,1631765,358
11766,1631766,359
11767,1631767,359
11768,1631768,359
11769,1631769,359
11770,1631770,359
11771,1631771,359
11772,1631772,359
11773,1631773,359
11774,1631774,359
11775,1631775,359
11776,1631776,359
11777,1631777,358
11778,1631778,359
11779,1631779,359
11780,1631780,358
11781,1631781,358
11782,1631782,359
11783,1631783,358
11784,1631784,358
11785,1631785,358
11786,1631786,358
11787,1631787,359
11788,1631788,359
11789,1631789,359
11790,1631790,360
11791,1631791,359
11792,1631792,359
11793,1631793,360
11794,1631794,359
11795,1631795,359
11796,1631796,359
11797,1631797,359
11798,1631798,359
11799,1631799,359
11800,1631800,359
11801,1631801,359
11802,1631802,359
11803,1631803,359
11804,1631804,359
11805,1631805,359
11806,1631806,360
11807,1631807,359
11808,1631808,360
11809,1631809,360
11810,1631810,360
11811,1631811,360
11812,1631812,360
11813,1631813,360
11814,1631814,360
11815,1631815,360
11816,1631816,360
11817,1631817,360
11818,1631818,360
11819,1631819,360
11820,1631820,359
11821,1631821,358
11822,1631822,358
11823,1631823,358
11824,1631824,357
11825,1631825,358
11826,1631826,358
11827,1631827,358
11828,1631828,358
11829,1631829,358
11830,1631830,358
11831,1631831,358
11832,1631832,358
11833,1631833,357
11834,1631834,358
11835,1631835,358
11836,1631836,358
11837,1631837,358
11838,1631838,358
11839,1631839,358
11840,1631840,358
11841,1631841,358
11842,1631842,358
11843,1631843,355
11844,1631844,356
11845,1631845,356
11846,1631846,356
11847,1631847,356
11848,1631848,356
11849,1631849,356
11850,1631850,356
11851,1631851,356
11852,1631852,356
11853,1631853,355
11854,1631854,356
11855,1631855,356
11856,1631856,355
11857,1631857,356
11858,1631858,356
11859,1631859,355
11860,1631860,355
11861,1631861,356
11862,1631862,356
11863,1631863,356
11864,1631864,356
11865,1631865,356
11866,1631866,356
11867,1631867,356
11868,1631868,356
11869,1631869,356
11870,1631870,356
11871,1631871,356
11872,1631872,356
11873,1631873,356
11874,1631874,356
11875,1631875,356
11876,1631876,356
11877,1631877,356
11878,1631878,356
11879,1631879,356
11880,1631880,356
11881,1631881,359
11882,1631882,359
11883,1631883,359
11884,1631884,359
11885,1631885,359
11886,1631886,359
11887,1631887,359
11888,1631888,359
11889,1631889,359
11890,1631890,358
11891,1631891,359
11892,1631892,359
11893,1631893,359
11894,1631894,359
11895,1631895,359
11896,1631896,359
11897,1631897,359
11898,1631898,359
11899,1631899,359
11900,1631900,359
11901,1631901,359
11902,1631902,359
11903,1631903,359
11904,1631904,359
11905,1631905,360
11906,1631906,360
11907,1631907,360
11908,1631908,359
11909,1631909,359
11910,1631910,359
11911,1631911,360
11912,1631912,359
11913,1631913,360
11914,1631914,359
11915,1631915,359
11916,1631916,360
11917,1631917,360
11918,1631918,360
11919,1631919,362
11920,1631920,362
11921,1631921,362
11922,1631922,362
11923,1631923,362
11924,1631924,362
11925,1631925,362
11926,1631926,362
11927,1631927,361
11928,1631928,362
11929,1631929,362
11930,1631930,361
11931,1631931,361
11932,1631932,361
11933,1631933,360
11934,1631934,361
11935,1631935,361
11936,1631936,361
11937,1631937,361
11938,1631938,361
11939,1631939,361
11940,1631940,361
11941,1631941,361
11942,1631942,361
11943,1631943,361
11944,1631944,360
11945,1631945,361
11946,1631946,361
11947,1631947,361
11948,1631948,361
11949,1631949,360
11950,1631950,360
11951,1631951,360
11952,1631952,360
11953,1631953,360
11954,1631954,361
11955,1631955,361
11956,1631956,361
11957,1631957,361
11958,1631958,361
11959,1631959,361
11960,1631960,360
11961,1631961,361
11962,1631962,361
11963,1631963,361
11964,1631964,361
11965,1631965,361
11966,1631966,361
11967,1631967,361
11968,1631968,361
11969,1631969,361
11970,1631970,361
11971,1631971,361
11972,1631972,361
11973,1631973,361
11974,1631974,361
11975,1631975,361
11976,1631976,361
11977,1631977,361
11978,1631978,361
11979,1631979,361
11980,1631980,361
11981,1631981,361
11982,1631982,361
11983,1631983,360
11984,1631984,360
11985,1631985,361
11986,1631986,360
11987,1631987,360
11988,1631988,361
11989,1631989,361
11990,1631990,361
11991,1631991,361
11992,1631992,361
11993,1631993,361
11994,1631994,361
11995,1631995,359
11996,1631996,361
11997,1631997,362
11998,1631998,361
11999,1631999,361
